question,answer,contexts,contexts_ids,ground_truth,goldPassages
What is Pseudomelanosis duodeni?,"Pseudomelanosis duodeni is a rare benign condition characterized by diffuse small black spots on the first and second portions of the duodenum. It manifests endoscopically as discrete, flat, small brown-black spots in the duoden"," Context: Pseudomelanosis duodeni is an uncommon endoscopic sign characterized by diffuse  small black spots on the first and second portions of the duodenum. It occurs  predominantly in female and elderly patients and is linked to chronic illnesses ,  Context: Pseudomelanosis duodeni is seen endoscopically as dark spots in the duodenal  mucosa and is generally considered to be local deposition of iron from oral iron  intake. However, pseudomelanosis duodeni may be identified histologically even ,  Context: Pseudomelanosis duodeni is a rare incidental finding seen on endoscopy and has  the characteristic appearance of flat, black-speckled pigmented mucosa. We  present the case of an 83-year-old woman who presented with gastrointestinal ,  Context: Pseudomelanosis duodeni is a rare benign condition. It manifests endoscopically  as discrete, flat, small brown-black spots in the duodenal mucosa. It produces  no symptoms and may be reversible. The cause and natural history of the ,  Context: Pseudomelanosis duodeni is a rare, benign condition of unknown etiology. It is  characterized by collection of pigment-laden macrophages in the tips of duodenal  villi. The pigment, originally interpreted as melanin, pseudomelanin, ,  Context: significance and long-term sequelae of this entity are unclear. We present a  case of pseudomelanosis duodeni in a 54-year-old woman who presented with a  1-month history of nausea, vomiting and non-bloody diarrhoea. The medical ","8527967, 18253910, 32313471, 10958041, 27785200, 24326430","Pseudomelanosis duodeni is a rare incidental finding seen on endoscopy and has the characteristic appearance of flat, black-speckled pigmented mucosa that can be associated with gastrointestinal bleeding, hypertension, chronic heart failure, chronic renal failure and consumption of different drugs.","8527967, 3371613, 10998854, 29564071, 31528551, 10532135, 3047212, 28679982, 1341423, 27785200, 9050065, 22493558, 18253910, 10958041, 27701885, 24326430, 32313471"
Which genes are regulated by TRalpha2  in the heart?,I am uncertain about which specific genes are regulated by TRalpha2 in the heart.," Context: including decreased body weight, elevated heart rate, and a raised body  temperature. Furthermore, TRalpha2-/- and TRalpha2+/- mice are obese and exhibit  skeletal alterations, associated with a late-onset growth retardation. The ,  Context: hormone availability. Furthermore, TRalpha1 seems to be critical in cardiac  myoblast differentiation. ,  Context: Alterations in TR [thyroid hormone (TH) receptor]1 isoform expression have been  reported in models of both physiologic and pathologic cardiac hypertrophy as  well as in patients with heart failure. In this report, we demonstrate that TH ,  Context: (TRalpha1, and TRbeta1) and beta-adrenergic receptors (ARB1 and ARB2) was  measured at both the gene, and at the protein level. In FM the reduced mRNA  expression of ARB1 (p<0.05, -37%) and ARB2 (p<0.05, -42%) was associated with a ,  Context: The profound effects of thyroid hormone (TH) on heart development and function  are mediated by the thyroid hormone receptors (TR) alpha(1) and beta(1). While  numerous patients with TRbeta(1) mutations have been identified, patients with ,  Context: binds the thyroid hormone receptor, a type of nuclear receptor. There are two  major thyroid hormone receptor (TR) isoforms, alfa (TRalpha) and beta (TRbeta).  The activation of the TRalpha is associated with modifications in cardiac ","11731613, 18622044, 15831522, 18031713, 15808842, 23926648","ARB1, ARB2, TAK1, p38, TRalpha1","18031713, 15831522, 11731613"
What is the multisystem inflammatory syndrome in children (MIS-C) associated with COVID-19?,"MIS-C is a disorder initiated by an overactive immune response in kids that usually hits weeks after exposure to COVID-19. It's characterized by inflammation in different parts of the body, putting pressure on the heart, as blood vessels become inflamed"," Context: We report one of the earliest known U.S. cases of multisystem inflammatory  syndrome in children associated with COVID-19 (MIS-C). This adolescent male  presented prior to any known association between COVID-19 and immune mediated ,  Context: CASE REPORT: We report a unique case of multisystem inflammatory syndrome in  children presenting with characteristic findings in a child who later developed  cardiogenic shock requiring venoarterial extracorporeal membrane oxygenation. ,  Context: initiated by an overactive immune response in kids that usually hits weeks after  exposure to the COVID-19. MIS-C is a disorder in which inflammation could occur  in different parts of the body. The disease puts pressure on the heart, as blood ,  Context: immunizations, mental health, nonaccidental trauma, and neglect. ,  Context: pediatric inflammatory multisystem syndrome temporally associated with COVID-19,  or COVID-19-associated multisystem inflammatory syndrome in children (MIS-C).  The pathogenesis of MIS-C is unclear; however, it appears similar to that of ,  Context: share overlapping features with Kawasaki Disease and toxic shock syndrome. METHODS: : A review was conducted to identify literature describing the  epidemiology of MIS-C, published up until March 9, 2021. A database established ","32837148, 33217259, 33679227, 32496723, 33445833, 34880708","Multisystem inflammatory syndrome in children (MIS-C) is a well described and documented condition that is associated with the active or recent COVID-19 infection. A similar presentation in adults is termed as Multisystem inflammatory syndrome in Adults (MIS-A). Multisystem inflammatory syndrome in children (MIS-C) is a novel, life-threatening hyperinflammatory condition that develops in children a few weeks after infection with severe acute respiratory syndrome coronavirus-2 (SARS-CoV-2). This disease has created a diagnostic challenge due to overlap with Kawasaki disease (KD) and KD shock syndrome. The majority of patients with MIS-C present with the involvement of at least four organ systems, and all have evidence of a marked inflammatory state. Most patients show an increase in the level of at least four inflammatory markers (C-reactive protein, neutrophil count, ferritin, procalcitonin, fibrinogen, interleukin-6, and triglycerides). Therapy is primarily with immunomodulators, suggesting that the disease is driven by post-infectious immune dysregulation. Most patients, even those with severe cardiovascular involvement, recover without sequelae. Since coronary aneurysms have been reported, echocardiographic follow-up is needed.","34107136, 34507521, 33872261, 33743370, 32755212, 34203277, 34509326, 34246424, 34087834, 33841438, 34881206, 34880708, 33190340, 33445833, 33463127, 32923992, 34553691, 32631771, 33011038, 34472807, 32966765, 32946801, 34116467, 33679227"
Has ubrogepant entered clinical phase III trials?,"No, there is no mention of ubrogepant entering clinical phase III trials. However, it has completed positive pivotal trials for acute treatment of migraine."," Context: medication. It did not significantly affect liver function and was not  associated with other serious adverse events. Long-term non-serious adverse  events were similar between placebo and ubrogepant. The efficacy was evaluated ,  Context: Merck & Co., Inc. (Kenilworth, New Jersey) has recently published an integrated  strategy for implementation of dried blood spots (DBS) in late-stage trials for  population pharmacokinetic (PK) modeling. We applied this strategy for another ,  Context: for 28 days. Serum ALT (as hepatotoxicity biomarker) and PK data are reported.  Ubrogepant was well-tolerated in both trials, with a low incidence of adverse  events that did not differ greatly from placebo. Changes in mean ALT levels were ,  Context: migraine. In December 2019, ubrogepant received its first global approval in the  USA for the acute treatment of migraine (± aura) in adults. This article  summarizes the milestones in the development of ubrogepant leading to its first ,  Context: submitted to the FDA for this indication. Eptinezumab will likely be submitted  to the FDA for prevention of migraine later in 2018. Two gepants, ubrogepant and  rimegepant, have completed positive pivotal trials for acute treatment of ,  Context: Administration (FDA) for the acute treatment of migraine headaches with or  without aura in adults. Ubrogepant is the first oral CGRP receptor antagonist  approved for the acute treatment of migraine. CGRP is an important key mediator ","32011192, 29136283, 31899602, 32020557, 30242830, 32648856","Yes, ubrogepant has entered phase III trials.","32011192, 31758661, 32648856"
List the deadliest viruses in the world.,"Based on the provided context, I can only mention a few viruses that have been mentioned as being lethal or causing death:  * Feline infectious peritonitis virus (FIPV) is mentioned as inducing Feline infectious peritonitis (FIP"," Context: contributes to curing animals with lethal infection. In addition to influenza,  favipiravir has a broad spectrum of anti-RNA virus activities in vitro and  efficacies in animal models with lethal RNA viruses and has been used for ,  Context: the unique profile of the induced CD (ICD) signal in the visible region caused  by interactions between the ligand and G-quadruplexes. This ligand was found to  stabilize the G-quadruplex structure and can also induce topological changes and ,  Context: route. In this study, we employed a bacterial artificial chromosome-based  reverse genetics system to gain more insights into FIP caused by the C3633  strain. We successfully generated recombinant virus (rC3663) from Fcwf-4 cells ,  Context: Toro); hantaviruses (Maporal, Dobrava, and Prospect Hill); flaviviruses (yellow  fever and West Nile); enteroviruses (polio- and rhinoviruses); an alphavirus,  Western equine encephalitis virus; a paramyxovirus, respiratory syncytial virus; ,  Context: Feline infectious peritonitis (FIP) is the most feared infectious cause of death  in cats, induced by feline infectious peritonitis virus (FIPV). This coronavirus  is a virulent mutant of the harmless, ubiquitous feline enteric coronavirus ,  Context: There are 219 virus species that are known to be able to infect humans. The  first of these to be discovered was yellow fever virus in 1901, and three to  four new species are still being found every year. Extrapolation of the ","32097670, 27979676, 31375588, 24084488, 23964891, 22966141","The filoviruses, Ebola virus (EBOV) and Marburg virus (MARV), are among the deadliest viruses that cause disease in humans, with reported case fatality rates of up to 90% in some outbreaks. WHO ranks HIV as one of the deadliest diseases. Influenza virus","20049699, 30252528, 27622648, 27979676, 29425816"
Which interleukin receptors are targeted with rilonacept?,Rilonacept targets both interleukin-1 alpha (IL-1α) and interleukin-1 beta (IL-1β).," Context: Rilonacept (IL-1 Trap/Arcalyst) is a long-acting interleukin-1 (IL-1) blocker  developed by Regeneron Pharmaceuticals. Initially, Regeneron entered into a  joint development effort with Novartis to develop rilonacept for the treatment ,  Context: and Muckle-Wells syndrome and the first in a new line of drugs designed for  longer-acting IL-1 blockade. Rilonacept has been associated with a decrease in  disease activity, high-sensitivity C-reactive protein (hsCRP) and serum amyloid ,  Context: ejection fraction. Anakinra also improved outcomes in patients with  pericarditis, and it is now considered standard of care as second-line treatment  for patients with recurrent/refractory pericarditis. Rilonacept, a soluble IL-1 ,  Context: BACKGROUND: Interleukin-1 has been implicated as a mediator of recurrent  pericarditis. The efficacy and safety of rilonacept, an interleukin-1α and  interleukin-1β cytokine trap, were studied previously in a phase 2 trial ,  Context: OBJECTIVE: Recurrent pericarditis (RP) incurs significant morbidity. Rilonacept  inhibits both interleukin-1 alpha (IL-1α) and IL-1β; these cytokines are thought  to play a major role in RP. This phase II study evaluated rilonacept efficacy ,  Context: Trap/Arcalyst(), Regeneron Pharmaceuticals, Inc) was given for the treatment of  two CAPS disorders, FCAS and MWS in adults and children 12 years and older,  making rilonacept the first therapy approved for the treatment of CAPS. ","19649332, 22096352, 32324502, 33200890, 33229362, 19707454",Rilonacept inhibits interleukin-1α and interleukin-1β. It has a role for treatment of pericarditis.,"32562029, 32550671, 25549233, 33229362, 32324502, 33200890"
Which are the enzymes involved in the control of tubulin acetylation?,"HDAC6 is the enzyme involved in the control of tubulin acetylation, specifically acting as a tubulin deacetylase. SIRT2 is also mentioned as an enzyme that plays a role in regulating tubulin acetylation, with"," Context: Reversible acetylation of alpha-tubulin has been implicated in regulating  microtubule stability and function. The distribution of acetylated alpha-tubulin  is tightly controlled and stereotypic. Acetylated alpha-tubulin is most abundant ,  Context: for various biological processes, such as viral entry, inflammation, immunity,  learning and memory in mammals. Microtubules are subject to various covalent  modifications. One such modification is tubulin acetylation, which is associated ,  Context: relationship between tubulin acetylation and microtubule stability has remained  poorly understood. HDAC6, the tubulin deacetylase, plays a key role in  maintaining typical distribution of acetylated microtubules in cells. Here, by ,  Context: modifications recently gained a new interest as their role was increasingly  highlighted in neuron differentiation and neurodegenerative disorders. Here, we  specifically focus on tubulin acetylation from its discovery to recent studies ,  Context: caused by microtubule depolymerizing drugs, suggesting that axonal microtubules  are stabilized. Here, we have focused on tubulin acetylation, a  post-translational modification associated with microtubule stability. We found ,  Context: in comparison with control static cells. The mechanical stretch-induced changes  of microtubules were blocked by pretreatment with sirtinol and SIRT2 depletion.  Immunofluorescence microscopy showed that acetylated tubulin was decreased in ","12024216, 26227334, 23798680, 20940043, 17574768, 21677656","Acetyltransferase MEC-17, and deacetylases SIRT2 (Sirtuin 2), HDAC6 (histone deacetylase 6) and dTip60 are known to control the levels of tubulin acetylation.","22972992, 17868033, 20520769, 22700584, 23126280, 17574768, 23798680, 22046262, 21677656, 18697214"
Which company produces Eligard?,Eligard is produced by Tolmar Pharmaceuticals.," Context: MATERIALS AND METHODS: Data was pooled from 2 prospective, open-label,  non-interventional studies in which 1,906 patients were treated for 12 months  with either the 3-month (n = 633) or 6-month (n = 1,273) LA formulation. ,  Context: estrem_shawn_t@lilly.com. (20)Eli Lilly and Company, Indianapolis, IN 46285, USA. michalahn@aol.com. (21)Department of Neurology, University Hospital Heidelberg, 69120 Heidelberg,  Germany. wolfgang.wick@med.uni-heidelberg.de. ,  Context: (32)Eli Lilly and Company, Indianapolis, IN, USA. (33)F. Hoffmann-La Roche Ltd, Basel, Switzerland. (34)Washington University School of Medicine, St. Louis, MO, USA.  batemanr@wustl.edu. (#)Contributed equally ,  Context: market after less than two years from its approval triggering a setback for  competitive new inhalable insulins that were already in various clinical  development phases. In contrary, MannKind Corporation started developing its ,  Context: the IAB member companies can and must develop the tools to reach the ambitious  project goals. We offer to partner with and challenge the academic groups  leading the C-HPP to define both ambitious and obtainable goals and milestones ,  Context: the magnitude of the incremental benefit, if any, of this GnRH antagonist over  currently used standard treatments. The price of elagolix may impact on patient  adherence and, hence, on clinical effectiveness. In the USA, the manufacturer ","29197875, 28481241, 34155411, 26222134, 23259496, 30551159",Eligard is produced by Astellas Pharma GmbH.,29197875
Are TAMs good anticancer therapeutic targets?,"TAMs have been considered a vital therapeutic target in cancer therapy due to their role in promoting tumor progression and metastasis. However, strategies focusing on macrophage depletion and inhibition of their recruitment into the TME have shown limited therapeutic efficacy."," Context: stimuli. In the context of cancer therapy, many anticancer therapeutics, apart  from their direct effect on tumor cells, display different effects on TAM  activation status and density. In this review, we aim to evaluate the indirect ,  Context: Integrating therapeutic strategies to target TAMs to complement conventional  therapies has yielded promising results in preclinical trials and warrants  further investigation to determine its translational benefit in human cancer ,  Context: In particular, tumor-associated macrophages (TAMs) are the most abundant  leucocyte subset in many cancers and play a major role in the creation of a  protective niche for tumor cells. Their ability to generate an ,  Context: progression. From this perspective, recent evidence suggests that stimulating  macrophage's pro-resolving functions using SPMs can promote inflammation  resolution in cancer and improve anticancer treatments. Thus, TAMs' re-education ,  Context: strategy for cancer therapy. To date, TAM targeting strategies have focused on  macrophage depletion and inhibition of their recruitment into the TME. However,  these strategies have shown limited therapeutic efficacy, although trials are ,  Context: Although M2-like tumor-associated macrophages (TAMs) have been considered as a  vital therapeutic target in cancer therapy due to their role in promoting tumor  progression and metastasis, very few compounds have been identified to inhibit ","32708142, 29594035, 33050070, 34276698, 32445205, 29730267",Therapeutic strategies to target TAMs to complement conventional therapies has yielded promising results.,29594035
Is Growth factor independence 1b (GFI1B) important for hematopoiesis?,"Yes, GFI1B is crucial for hematopoiesis as it has vital functions in this process. Its absence leads to defects in erythro- and megakaryopoiesis, causing embryos to die at midgestation."," Context: factor, gfi1b. We show that gfi1aa and gfi1b are expressed in the primitive and  definitive sites of hematopoiesis in zebrafish. Our functional analyses  demonstrate that gfi1aa and gfi1b have distinct roles in regulating primitive ,  Context: In the search for genes expressed in hematopoietic stem cells, we identified  that the expression of Gfi-1B (growth factor independence-1B) is highly  restricted to hematopoietic stem cells, erythroblasts, and megakaryocytes. Gfi-1 ,  Context: Growth factor independence 1b (GFI1B) is a DNA binding repressor of  transcription with vital functions in hematopoiesis. Gfi1b-null embryos die at  midgestation very likely due to defects in erythro- and megakaryopoiesis. To ,  Context: Transcription factor Growth factor independence 1 (Gfi1) is required for  multilineage blood cell development, from stem and progenitor cells to  differentiated lymphoid and myeloid cells. Gfi1 expression is rapidly induced by ","22960038, 12351384, 24800817, 20861919",Yes. Gfi-1B is a transcriptional repressor essential for the regulation of erythropoiesis and megakaryopoiesis.  Gfi-1b(-/-) embryonic stem cells fail to contribute to red cells of adult chimeras. Gfi-1b(-/-) embryos exhibit delayed maturation of primitive erythrocytes and subsequently die with failure to produce definitive enucleated erythrocytes.,"14530176, 20143233, 22885124, 21732494, 21606163, 12351384, 18224412, 16177182, 22960038, 24800817, 22668850, 22399799, 16397623, 22699452, 15507521, 17095621, 19773260, 11825872, 17707228, 20861919, 19958752, 20826720, 20124515, 23308270, 21170035"
What is measured through the NOMe-Seq methodology?,NOMe-Seq measures chromatin accessibility.," Context: precisely identify chromatin accessibility but also outperforms other methods. AVAILABILITY AND IMPLEMENTATION: CAME is implemented in java and the program is  freely available online at http://sourceforge.net/projects/came/. ,  Context: approach (RNA-seq), making significant and novel contributions and  simultaneously proposing methodologies for the analysis of RNA-seq data. In a  typical experiment, millions of short sequences (reads) are sampled from RNA ,  Context: stimulated, provide a powerful system to study gene expression regulation in  different chromatin environments. Here we quantified HIV expression as a  function of activating transcription factor nuclear factor-κB RelA/p65 (RelA) ,  Context: to quantify co-transcriptional intron removal. The consensus view, based on four  organisms, is that the majority of splicing events take place  co-transcriptionally in most cells and tissues. Here, we discuss the nature of ,  Context: interested in RNA degradation, see Method for measuring mRNA decay rate in  Saccharomyces cerevisiae). Most techniques employed to measure changes in the  relative levels of individual transcripts present under different conditions, ,  Context: repressing and activating transcription when recruited to target promoters. We  identified an interaction between Med12 and Nanog and present evidence of  involvement of Med12 in regulation of Nanog function. Gene expression analysis ","28035030, 21385047, 22555315, 23638305, 24034318, 19036726",We have developed a method (NOMe-seq) that uses a GpC methyltransferase (M.CviPI) and next generation sequencing to generate a high resolution footprint of nucleosome positioning genome-wide using less than 1 million cells while retaining endogenous DNA methylation information from the same DNA strand. DNaseI-seq and NOMe-seq.,"22479200, 25530820, 28222791, 27899623, 28413449, 21835883, 24916973, 25747664, 28653622, 22960375, 28035030, 26484155"
What is known about the Digit Ratio (2D:4D) cancer?,"Digit ratio (2D:4D) may correlate with increased risk of breast cancer. There is also a possible inverse association between 2D:4D and early onset prostate cancer risk, but no association with overall prostate cancer risk. Additionally,"," Context: presented with lower urinary tract symptoms (LUTS), right hand 2nd and 4th digit  lengths were measured prior to PSA determinations, DRE and transrectal  ultrasonography (TRUS). Among these, 166 men with a prostate specific antigen ,  Context: CONCLUSION: Our results are not consistent with an association between 2D:4D and  overall prostate cancer risk, but we cannot exclude a weak inverse association  between 2D:4D and early onset prostate cancer risk. ,  Context: hand: P < 0.01; right hand, mean: P < 0.05) and the presented age with breast  cancer, but no association between Dr-l and age of presented disease. CONCLUSIONS: Digit ratio (2D:4D) may correlate with the increased risk of breast  cancer. ,  Context: age at menopause, with increasing digit ratio measures related to earlier mean  age at menopause. CONCLUSION: Digit ratio measures might be associated with breast cancer risk and ,  Context: to carcinogenesis. Digit ratio could act as a possible marker for cancer  predisposition. AIMS: The aim of this study is to investigate the possible correlations between  right hand, left hand and right minus left (R-L) 2D:4D and gastric cancer (GCA) ,  Context: help to identify patients with this predisposition. OBJECTIVES: The purpose of this study was to investigate the possible  correlations between digit ratio, oral squamous cell carcinoma (OSCC)-the most ","23131519, 21730975, 24677324, 22990654, 23218867, 21445935","Digit ratio (2D:4D) is associated with gastric cancer, prostate cancer, breast cancer, cervical intraepithelial neoplasia and oral squamous cell carcinoma. 2D:4D was found to be higher in patients diagnosed with gastric cancer and prostate cancer  patients relative to controls. Among prostate cancer patients, 2D:4D shows strong differences between African-Americans and Caucasians; however, it does not correlate with disease severity in men already diagnosed with prostate cancer. However, other authors did not find an association between 2D:4D  and prostate cancer risk.  2D:4D is not associated with testicular germ cell tumors.","12208164, 23131519, 21119657, 24677324, 23154605, 20633006, 23623693, 21445935, 23218867, 12441204, 18203126, 23146972, 22990654, 21730975"
Which IDH inhibitors by Agios Pharmaceuticals have been approved by the FDA?,IDH inhibitors by Agios Pharmaceuticals that have been approved by the FDA are Enasidenib for IDH2 mutations and another inhibitor for IDH1 mutations.," Context: 1 August 2017 and 20 July 2018 for the treatment of adult relapsed or refractory  (R/R) AML with IDH2 and IDH1 mutations, respectively. IDH inhibitor monotherapy  for R/R AML is efficacious and safe; however, there are problems, such as ,  Context: which was developed as a first in class, a selective allosteric inhibitor of the  tumor target i.e. IDH2 for Relapsed or Refractory AML. Phase 1/2 clinical trial  of Enasidenib resulted in the overall survival rate of 40.3% with CR of 19.3%. ,  Context: inhibitor (C1-INH) concentrate, is being investigated in 2 international,  multicenter, prospective trials. Experience with this agent in Europe and Canada  indicates it is effective and safe. Cinryze is a nanofiltered C1-INH replacement ,  Context: ongoing clinical trials investigating these inhibitors. ,  Context: lung and small intestine. Amifostine is quite safe, the two major side effects  are vomiting and hypotension, and the minor effects are flushing, sneezing,  dizziness, chills, metallic taste etc. The drug was approved by the FDA of ,  Context: further inhibitor development. ","31660152, 30360730, 18220151, 33466360, 10808697, 23516487","Enasidenib and ivosidenib, the IDH2 and IDH1 inhibitors developed by Agios Pharmaceuticals, have been approved by the Food and Drug Administration",31660152
"How is connected ""isolated Non-compaction cardiomyopathy"" with dilated cardiomyopathy?",Isolated left ventricular non-compaction is a form of cardiomyopathy that can be associated with dilated cardiomyopathy (DCM). The role of Cypher/ZASP in the pathogenesis of DCM with or without isolated non-compaction," Context: INTRODUCTION: Isolated left ventricular non-compaction is a recently described  form of cardiomyopathy that is associated with a significant risk of  life-threatening arrhythmia and thromboembolic complications. ,  Context: intertrabecular spaces perfused from ventricular cavity. MRI confirmed the  diagnosis. Physicians should be aware of the risk of severe cardiac  complications in DM2 patients. Left ventricular non-compaction diagnosis is ,  Context: OBJECTIVES: We evaluated the role of Cypher/ZASP in the pathogenesis of dilated  cardiomyopathy (DCM) with or without isolated non-compaction of the left  ventricular myocardium (INLVM). ,  Context: Mutations in the betaMHC (beta-myosin heavy chain), a sarcomeric protein are  responsible for hypertrophic and dilated cardiomyopathy. However, the mechanisms  whereby distinct mutations in the betaMHC gene cause two kinds of cardiomyopathy ,  Context: neurological deficits. CONCLUSION: Isolated ventricular non-compaction is a rare type of  cardiomyopathy. Possible manifestations include systemic embolic events,  arrhythmias and heart failure. Echocardiography is the investigation of choice ,  Context: Isolated left ventricular non-compaction is a rare, morphologically distinct  primary genetic cardiomyopathy, which was first described in children, but is  becoming increasingly recognised in adults. The most common clinical ","18700964, 18395448, 14662268, 17956225, 20333604, 19417170",Mutations in cardiac beta-myosin heavy chain and alpha-tropomyosin link isolated Non-compaction cardiomyopathy with dilated cardiomyopathy,"23147248, 17947214"
Which human gene encode for DNA polymerase θ?,I am uncertain which human gene encodes for DNA polymerase θ as it is not explicitly mentioned in the provided context.," Context: include breaks formed by ionizing radiation and topoisomerase inhibitors, breaks  arising at stalled DNA replication forks, breaks introduced during  diversification steps of the mammalian immune system, and DSB induced by ,  Context: immune system, during repair of CRISPR-Cas9, and in many DNA integration events.  Pol θ is a potentially important clinical target, particularly for cancers  deficient in other break repair strategies. The enzyme is uniquely able to ,  Context: viral DNA polymerase is the essential enzyme involved in the replication of the  genome of DNA viruses. The identification and characterization of the gene  encoding the DNA polymerase of molluscum contagiosum virus type 1 (MCV-1) was ,  Context: DNA polymerase alpha (pol alpha) holds a special position among the growing  family of eukaryotic DNA polymerases. In fact, pol alpha is associated with DNA  primase to form a four subunit complex and, as a consequence, is the only enzyme ,  Context: Aberrant oxidation is a property of many tumor cells. Oxidation of DNA  precursors, i.e., deoxynucleotide triphosphates (dNTPs), as well as DNA is a  major cause of genome instability. Here, we report that human DNA polymerase eta ,  Context: symmetric cGOFs and often specific DnaE (α subunit of DNA polymerase III)  isoforms. Furthermore, functional evaluations revealed that cGOF genes are hub  associated with regard to cellular activities, and the stability of cGOF ","27264557, 28668117, 8938977, 12806117, 18242151, 25425232",DNA polymerase theta (pol θ) is an evolutionarily conserved protein encoded by the POLQ gene in mammalian genomes,"27264557, 28668117"
How does Rif1 regulate DNA replication?,"Rif1 regulates DNA replication by directing Protein Phosphatase 1 (PP1)-mediated dephosphorylation of the MCM complex, which opposes DDK function. Additionally, Rif1 controls DNA replication genome-wide and its deficiency"," Context: Chromosomal DNA replication involves the coordinated activity of hundreds to  thousands of replication origins. Individual replication origins are subject to  epigenetic regulation of their activity during S-phase, resulting in ,  Context: Rif1 results in specific loss of mid-S replication foci profiles, stimulation of  initiation events in early-S-phase and changes in long-range replication timing  domain structures. Analyses of replication timing show replication of sequences ,  Context: Our data suggest that the PP1/Rif1 interaction is downregulated by the  phosphorylation of Rif1, most likely by CDK/DDK. These findings elucidate the  mechanism of action of Rif1 in the control of DNA replication and demonstrate a ,  Context: Mammalian Rif1 is a key regulator of DNA replication timing, double-stranded DNA  break repair, and replication fork restart. Dissecting the molecular functions  of Rif1 is essential to understand how it regulates such diverse processes. ,  Context: 1) controls DNA replication genome-wide and describe how Rif1 opposes DDK  function by directing Protein Phosphatase 1 (PP1)-mediated dephosphorylation of  the MCM complex. Deleting RIF1 partially compensates for the limited DDK ,  Context: regulation of DNA replication timing. We show that Rif1 deficiency in primary  cells results in an unprecedented global alteration of the temporal order of  replication. This effect takes place already in the first S-phase after Rif1 ","24879017, 22850674, 24656819, 24634216, 24532715, 22850673","Rif1 (Rap1-interacting-factor-1), originally identified as a telomere-binding factor in yeast, is a critical determinant of the replication timing programme in human cells. Rif1 tightly binds to nuclear-insoluble structures at late-M-to-early-G1 and regulates chromatin-loop sizes. Furthermore, Rif1 colocalizes specifically with the mid-S replication foci. Thus, Rif1 establishes the mid-S replication domains that are restrained from being activated at early-S-phase. Overall, Rif1 plays crucial roles in determining the replication timing domain structures in human cells through regulating higher-order chromatin architecture. This function of Rif1 depends on its interaction with PP1 phosphatases and the PP1/Rif1 interaction is downregulated by the phosphorylation of Rif1, most likely by CDK/DDK.","19948482, 24462468, 22279046, 23809990, 24634216, 24879017, 24532715, 22850673, 22850674, 24685139, 24656819, 15342490"
Summarize the function of DEAH helicase DHX36 and its role in G-quadruplex-dependent processes.,"DHX36 is a DEAH/RHA family helicase that disrupts G-quadruplex structures (G4s) with high specificity, contributing to regulatory roles of G4s. It plays a role in the regulation of G-qu"," Context: transcription, genomic stability, telomere maintenance, translation and RNA  metabolism. This review will provide an overview of G4s and DHX36, including  DHX36's potential role in neuronal development and neurodegeneration. We ,  Context: function of DHX36 via its G-quadruplex structure. ,  Context: DHX36 is a eukaryotic DEAH/RHA family helicase that disrupts G-quadruplex  structures (G4s) with high specificity, contributing to regulatory roles of G4s.  Here we used a DHX36 truncation to examine the roles of the 13-amino acid ,  Context: DHX36 is a member of the DExD/H box helicase family, which comprises a large  number of proteins involved in various cellular functions. Recently, the  function of DHX36 in the regulation of G-quadruplexes (G4s) was demonstrated. ,  Context: Because of high stability and slow unfolding rates of G-quadruplexes (G4), cells  have evolved specialized helicases that disrupt these non-canonical DNA and RNA  structures in an ATP-dependent manner. One example is DHX36, a DEAH-box ","34862880, 27797375, 33857359, 33021960, 34025941","DEAH-Box helicase 36 (DHX36), a member of the large DExD/H box helicase family, enzymatically unwinds both G4 DNA and G4 RNA. RNA helicases of the DEAH/RHA family form a large and conserved class of enzymes that remodel RNA protein complexes (RNPs) by translocating along the RNA","34862880, 29269411, 25653156, 33021960, 33857358, 33857359, 29899445, 34025941, 30910870, 27797375"
