question,answer,contexts,contexts_ids,ground_truth,goldPassages
What are the elephant's ears important for?,"Yes, the context indicates that an elephant's ears are important for temperature regulation. They have a thin layer of skin stretched over cartilage and a rich network of blood vessels. Elephants flap their ears to create a breeze,","Context:  The large flapping ears of an elephant are also very important for temperature regulation. Elephant ears are made of a very thin layer of skin stretched over cartilage and a rich network of blood vessels . On hot days, elephants will flap their ears constantly, creating a slight breeze. This breeze cools the surface blood vessels, and then the cooler blood gets circulated to the rest of the animal's body . The hot blood entering the ears can be cooled as much as ten degrees Fahrenheit before returning to the body. Differences in the ear sizes of African and Asian elephants can be explained, in part, by their geographical distribution, Context:  The ears are also used in certain displays of aggression and during the males' mating period. If an elephant wants to intimidate a predator or rival, it will spread its ears out wide to make itself look more massive and imposing . During the breeding season, males give off an odour from a gland located behind their eyes . Joyce Poole, a well-known elephant researcher, has theorized that the males will fan their ears in an effort to help propel this ""elephant cologne"" great distances, Context: The large flapping ears of an elephant are also very important for temperature regulation. Elephant ears are made of a very thin layer of skin stretched over cartilage and a rich network of blood vessels  . On hot days, elephants will flap their ears constantly, creating a slight breeze. This breeze cools the surface blood vessels, and then the cooler blood gets circulated to the rest of the animal's body . The hot blood entering the ears can be cooled as much as ten degrees Fahrenheit before returning to the body. Differences in the ear sizes of African and Asian elephants can be explained, in part, by their geographical distribution . Africans originated and stayed near the equator, where it is warmer. Therefore, they have bigger ears. Asians live farther north, in slightly cooler climates, and thus have smaller ears, Context:  The large flapping ears of an elephant are also very important for temperature regulation. Elephant ears are made of a very thin layer of skin stretched over cartilage and a rich network of blood vessels . On hot days, elephants will flap their ears constantly, creating a slight breeze. This breeze cools the surface blood vessels, and then the cooler blood gets circulated to the rest of the animal's body . The hot blood entering the ears can be cooled as much as ten degrees Fahrenheit before returning to the body. Differences in the ear sizes of African and Asian elephants can be explained, in part, by their geographical distribution","1234, 1235, 1234, 1234",temperature regulation,
What land animal is larger than an elephant?,"No, there is no land animal larger than an elephant. According to the context provided, elephants are described as the largest land animals alive today. The text also mentions a prehistoric species of elephant that was smaller in size","Context:  Elephants are mammals, and the largest land animals alive today.    The elephant's gestation period is 22 months, the longest of any land animal. At birth it is common for an elephant calf to weigh 120 kilograms (265 lb) .  An elephant may live as long as 70 years, sometimes longer. The largest elephant ever recorded was shot in Angola in 1956. This male weighed about 12,000 kg (26,400 lb),    with a shoulder height of 4.2 m (13 .8 ft), a metre (3 ft 4 in) taller than the average male African elephant.    The smallest elephants, about the size of a calf or a large pig, were a prehistoric species that lived on the island of Crete during the Pleistocene epoch. Bate, D.M.A. 1907, Context: Under the new two species classification, Loxodonta africana refers specifically to the Savanna Elephant, the largest of all elephants  . In fact, it is the largest land animal in the world, standing up to 4 m (13 ft) at the shoulder and weighing approximately 7,000 kg (7.7 tons). The average male stands about 3 m (10 ft) tall at the shoulder and weighs about 5500â6000 kg (6.1â6 .6 tons), the female being much smaller. Most often, Savanna Elephants are found in open grasslands, marshes, and lakeshores. They range over much of the savanna zone south of the Sahara, Context: Elephants are mammals, and the largest land animals alive today.    The elephant's gestation period is 22 months, the longest of any land animal. At birth it is common for an elephant calf to weigh 120 kilograms (265 lb)  .  An elephant may live as long as 70 years, sometimes longer. The largest elephant ever recorded was shot in Angola in 1956. This male weighed about 12,000 kg (26,400 lb),    with a shoulder height of 4.2 m (13  .8 ft), a metre (3 ft 4 in) taller than the average male African elephant.    The smallest elephants, about the size of a calf or a large pig, were a prehistoric species that lived on the island of Crete during the Pleistocene epoch. Bate, D.M.A. 1907 . On Elephant Remains from Crete, with Description of Elephas creticus sp.n. Proc. zool. Soc. London: 238-250, Context:  Elephants are mammals, and the largest land animals alive today.    The elephant's gestation period is 22 months, the longest of any land animal. At birth it is common for an elephant calf to weigh 120 kilograms (265 lb) .  An elephant may live as long as 70 years, sometimes longer. The largest elephant ever recorded was shot in Angola in 1956. This male weighed about 12,000 kg (26,400 lb),    with a shoulder height of 4.2 m (13 .8 ft), a metre (3 ft 4 in) taller than the average male African elephant.    The smallest elephants, about the size of a calf or a large pig, were a prehistoric species that lived on the island of Crete during the Pleistocene epoch. Bate, D.M.A. 1907","1177, 1192, 1177, 1177","None, the elephant is the largest land animal.",
Name an animal that is growing in number due to recent conservation efforts,"Yes, the Golden Eagle is an animal whose numbers have increased recently due to conservation efforts. This is mentioned explicitly in the context as one of the examples of animals that experienced significant declines in population but have seen their numbers rise again in the","Context:  The threat to the African elephant presented by the ivory trade is unique to the species. Larger, long-lived, slow-breeding animals, like the elephant, are more susceptible to overhunting than other animals . They cannot hide, and it takes many years for an elephant to grow and reproduce. An elephant needs an average of 140 kg (300 lb) of vegetation a day to survive . As large predators are hunted, the local small grazer populations (the elephant's food competitors) find themselves on the rise. The increased number of herbivores ravage the local trees, shrubs, and grasses, Context: Due to hunting and persecution in history, many animals such as the Golden Eagle, Brown Bear and Eurasian Lynx all experienced significant declines in population  . However, their numbers have increased again in the 2000s, mainly as a result of careful conservation and the establishment of vast national parks, Context:  The giant otter (Pteronura brasiliensis) inhabits South America, especially the Amazon river basin, but is becoming increasingly rare due to poaching, habitat loss, and the use of mercury and other toxins in illegal alluvial gold mining . This gregarious animal grows to a length of up to 1.8 metres (6 feet), and is more aquatic than most other otters, Context: Large and widely recognised wildlife mammals found in Finland are the Brown Bear (the national animal), Gray Wolf, elk and reindeer. Other common mammals include the Red Fox, Red Squirrel, and Mountain Hare  . Some rare and exotic species include the flying squirrel, Golden Eagle, Saimaa Ringed Seal and the Arctic fox, which is considered the most endangered. The Whooper Swan, the national bird of Finland, is a large Northern Hemisphere swan . The most common breeding birds are the Willow Warbler, Chaffinch and Redwing.    Of some seventy species of freshwater fish, the northern pike, perch and others are plentiful. Salmon remains the favorite of fly rod enthusiasts","1265, 1589, 1931, 1587","Golden Eagle, Brown Bear, or Eurasian Lynx (Change imperative to interrogative)",
Where is Finland located?,"Finland is located in Northern Europe, bordering the Baltic Sea, Gulf of Bothnia, and Gulf of Finland, between Sweden and Russia. This is based on the detailed map of Finland provided in the context.","Context: . Finland is regarded as the home of Saint Nicholas or Santa Claus. Santaâs Post Office is also located in Finland, up in the northern Lapland region  . Above the Arctic Circle, there is a polar night, a period when the sun doesn't rise for days or weeks, or even months. Lapland, the extreme north of Finland, is so far north that the Aurora Borealis, atmospheric fluorescence, is seen regularly in winter  . This exquisite spectacle draws people from around the globe, particularly from Japan, Context:  Provinces of Finland, Context:  Although many tourists visit for the ideal weather during the summer, winter also attracts hundreds of thousands for its Christmas festivities and winter sports and activities such as skiing, dog sledding and Nordic walking . Finland is regarded as the home of Saint Nicholas or Santa Claus. Santaâs Post Office is also located in Finland, up in the northern Lapland region . Above the Arctic Circle, there is a polar night, a period when the sun doesn't rise for days or weeks, or even months. Lapland, the extreme north of Finland, is so far north that the Aurora Borealis, atmospheric fluorescence, is seen regularly in winter, Context:  [[Image:Finland 1996 CIA map.jpg|thumb|upright|Detailed map of Finland.  See also:  Atlas of Finland]]","1672, 1592, 1672, 1579",Northern Europe,
Do women live longer than men?,"Yes, according to the context, women have a longer life expectancy (82 years) compared to men (75 years).","Context:  Cleveland was a stout opponent of the women's suffrage (voting) movement.  In a 1905 article in The Ladies Home Journal, Cleveland wrote, ""Sensible and responsible women do not want to vote . The relative positions to be assumed by men and women in the working out of our civilization were assigned long ago by a higher intelligence.""  *, Context:  The life expectancy is 82 years for women and 75 years for men, Context: Cleveland was a stout opponent of the women's suffrage (voting) movement.  In a 1905 article in The Ladies Home Journal, Cleveland wrote, ""Sensible and responsible women do not want to vote  . The relative positions to be assumed by men and women in the working out of our civilization were assigned long ago by a higher intelligence.""  *, Context: . New teeth grow in at the back of the mouth, pushing older teeth toward the front, where they wear down with use and the remains fall out. When an elephant becomes very old, the last set of teeth is worn to stumps, and it must rely on softer foods to chew  . Very elderly elephants often spend their last years exclusively in marshy areas where they can feed on soft wet grasses. Eventually, when the last teeth fall out, the elephant will be unable to eat and will die of starvation  . Were it not for tooth wearout, their metabolism would allow them to live much longer. Rupert Sheldrake has proposed  this as an explanation for the elephant graveyards . However, as more habitat is destroyed, the elephants' living space becomes smaller and smaller; the elderly no longer have the opportunity to roam in search of more appropriate food and will, consequently, die of starvation at an earlier age","512, 1623, 512, 1222",Yes,
Who did Ford nominate for Vice President?,"Yes, Ford nominated Nelson Rockefeller for Vice President. This was after he took office and realized that he had not been elected directly by the public for the presidency or the vice presidency. He wanted confirmation through prayers and nominated Rocke","Context:  The Republican Convention was held from June 10 to June 12 1924 in Cleveland, Ohio; President Coolidge was nominated on the first ballot . Fuess, 345  The convention nominated Frank Lowden of Illinois for Vice President on the second ballot, but he declined via telegram. Fuess, 346  Former Brigadier General Charles G . Dawes, who would win the Nobel Peace Prize in 1925, was nominated on the third ballot; he accepted, Context: . Immediately after taking the oath of office in the East Room of the White House, he spoke to the assembled audience in a speech broadcast live to the nation  . Ford noted the peculiarity of his position: ""I am acutely aware that you have not elected me as your president by your ballots, and so I ask you to confirm me as your president with your prayers  .""    On August 20 Ford nominated former New York Governor Nelson Rockefeller to fill the vice presidency he had vacated. Rockefeller was confirmed by the House and Senate, Context: The Republican Convention was held from June 10 to June 12 1924 in Cleveland, Ohio; President Coolidge was nominated on the first ballot  . Fuess, 345  The convention nominated Frank Lowden of Illinois for Vice President on the second ballot, but he declined via telegram. Fuess, 346  Former Brigadier General Charles G  . Dawes, who would win the Nobel Peace Prize in 1925, was nominated on the third ballot; he accepted, Context:  Gerald R. Ford","438, 2041, 438, 2086",Bob Dole,
How many Eagle Scouts were involved in Ford's funeral procession?,About 400. The text states that about 400 Eagle Scouts participated in Ford's funeral procession.,"Context: .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout  .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral  . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context: .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout  .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral  . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context: Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House  .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context: Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House  .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout  .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers","2001, 2001, 2001, 2001",400,
Is Ford one of only four former Presidents to live to 90 or more years of age ?,"Yes, according to the context, Gerald Ford is one of only four former U.S. Presidents who have lived to be 90 years old or older, along with Ronald Reagan, John Adams, and Herbert Hoover.","Context:  *Ford is one of only four former Presidents to live to 90 or more years of age. The others are Ronald Reagan (93), John Adams (90) and Herbert Hoover (90), Context:  *Ford is one of only four former Presidents to live to 90 or more years of age. The others are Ronald Reagan (93), John Adams (90) and Herbert Hoover (90), Context:  His crypt lies at United First Parish Church (also known as the Church of the Presidents) in Quincy .  Until his record was broken by Ronald Reagan in 2001, he was the nation's longest-living President (90 years, 247 days) maintaining that record for 175 years .  The record is currently held by former President Gerald Ford, who served less than one term, and who died December 26, 2006 at 93 years, 165 days, Context:  *Ford was the third longest lived Vice President at the age of 93. The two oldest were John Nance Garner, 98, and Levi P. Morton, 96","2103, 2103, 702, 2099",Yes.,
Who is the head of state of Ghana?,"Yes, the head of state of Ghana is President John Agyekum Kufuor. He is the ninth leader of the country since independence. This information is provided in the context.","Context:  Ghana is a republic and member of the Commonwealth of Nations. Its head of state is President John Agyekum Kufuor, the ninth leader of the country since independence. The government sits at Osu Castle . The Parliament of Ghana is unicameral and dominated by two main parties, the New Patriotic Party and National Democratic Congress, Context:  Ghana is a republic and member of the Commonwealth of Nations. Its head of state is President John Agyekum Kufuor, the ninth leader of the country since independence. The government sits at Osu Castle . The Parliament of Ghana is unicameral and dominated by two main parties, the New Patriotic Party and National Democratic Congress, Context: Ghana is a republic and member of the Commonwealth of Nations. Its head of state is President John Agyekum Kufuor, the ninth leader of the country since independence. The government sits at Osu Castle  . The Parliament of Ghana is unicameral and dominated by two main parties, the New Patriotic Party and National Democratic Congress, Context:  Medieval Ghana (4th - 13th Century):The Republic of Ghana is named after the medieval Ghana Empire of West Africa. The actual name of the Empire was Wagadugu. Ghana was the title of the kings who ruled the kingdom . It was controlled by Sundiata in 1240 AD, and absorbed into the larger Mali Empire. (Mali Empire reached its peak of success under Mansa Musa around 1307.)","1349, 1349, 1349, 1337",President John Agyekum Kofuor,
Where is old Ghana in relation to present Ghana?,"Old Ghana is 500 miles north of present Ghana. This is because, geographically, old Ghana was located between Rivers Senegal and Niger, which is a northern region compared to the current location of Ghana in","Context:  Geographically, the old Ghana is 500 miles north of the present Ghana, and occupied the area between Rivers Senegal and Niger, Context:  Map of Ghana, Context:  Some inhabitants of present Ghana had ancestors linked with the medieval Ghana. This can be traced down to the Mande and Voltaic people of Northern Ghana--Mamprussi, Dagomba and the Gonja, Context:  Geographically, the old Ghana is 500 miles north of the present Ghana, and occupied the area between Rivers Senegal and Niger","1338, 1357, 1339, 1338",500 miles north,
Why do wolves howl?,"Yes, wolves howl primarily for communication. They howl more frequently during twilight hours, breeding season, and when rearing pups. Pups start howling soon after emerging from their dens, and it becomes less indis","Context: Growling, while teeth are bared, is the most visual and effective warning wolves use. Wolf growls have a distinct, deep, bass-like quality, and are often used to threaten rivals, though not necessarily to defend themselves  . Wolves also growl at other wolves while being aggressively dominant. Wolves bark when nervous or when they want to warn other wolves of danger . Wolves bark very discreetly, and will not generally bark loudly or repeatedly as dogs do; rather, they use a low-key, breathy ""whuf"" sound to immediately get attention from other wolves. Wolves also ""bark-howl"" by adding a brief howl to the end of a bark . Wolves bark-howl for the same reasons they normally bark. Generally, pups bark and bark-howl much more frequently than adults, using these vocalizations to cry for attention, care, or food. A lesser known sound is the rally, Context: . Wolves also growl at other wolves while being aggressively dominant. Wolves bark when nervous or when they want to warn other wolves of danger  . Wolves bark very discreetly, and will not generally bark loudly or repeatedly as dogs do; rather, they use a low-key, breathy ""whuf"" sound to immediately get attention from other wolves. Wolves also ""bark-howl"" by adding a brief howl to the end of a bark  . Wolves bark-howl for the same reasons they normally bark. Generally, pups bark and bark-howl much more frequently than adults, using these vocalizations to cry for attention, care, or food. A lesser known sound is the rally . Wolves will gather as a group and, amidst much tail-wagging and muzzle licking, emit a high-pitched wailing noise interspersed with something similar (but not the same as) a bark. Rallying is often a display of submission to an alpha by the other wolves .  Rally to Seneca + important information about Norwegian wolves, Wolfpaper Picture Archive (February 7, 2001)  Wolves also whimper, usually when submitting to other wolves, Context: . Wolves also growl at other wolves while being aggressively dominant. Wolves bark when nervous or when they want to warn other wolves of danger  . Wolves bark very discreetly, and will not generally bark loudly or repeatedly as dogs do; rather, they use a low-key, breathy ""whuf"" sound to immediately get attention from other wolves. Wolves also ""bark-howl"" by adding a brief howl to the end of a bark  . Wolves bark-howl for the same reasons they normally bark. Generally, pups bark and bark-howl much more frequently than adults, using these vocalizations to cry for attention, care, or food. A lesser known sound is the rally . Wolves will gather as a group and, amidst much tail-wagging and muzzle licking, emit a high-pitched wailing noise interspersed with something similar (but not the same as) a bark. Rallying is often a display of submission to an alpha by the other wolves .  Rally to Seneca + important information about Norwegian wolves, Wolfpaper Picture Archive (February 7, 2001)  Wolves also whimper, usually when submitting to other wolves, Context: Observations of wolf packs suggest that howling occurs most often during the twilight hours, preceding the adults' departure to the hunt and following their return  . Studies also show that wolves howl more frequently during the breeding season and subsequent rearing process . The pups themselves begin howling soon after emerging from their dens and can be provoked into howling sessions easily over the following two months . Such indiscriminate howling usually is intended for communication, and does not harm the wolf so early in its life.  Howling becomes less indiscriminate as wolves learn to distinguish howling pack members from rival wolves","1069, 1069, 1069, 1067","Howling helps pack members keep in touch, allowing them to communicate effectively in thickly forested areas or over great distances. Howling also helps to call pack members to a specific location. Howling can also serve as a declaration of territory, as shown in a dominant wolf&apos;s tendency to respond to a human imitation of a ""rival"" wolf in an area the wolf considers its own. ",
Why is it beneficial for alpha males and females to forcefully prevent other wolves from mating?,"Yes, it's beneficial as a pack can typically only sustain one litter per year. Preventing other matings helps regulate population size and ensure the survival of the pack. This dominance behavior discourages overpopulation, reducing competition for","Context: Generally, mating occurs between January and April â the higher the latitude, the later it occurs.  A pack usually produces a single litter unless the alpha male mates with one or more subordinate females  . During the mating season, breeding wolves become very affectionate with one another in anticipation of the female's ovulation cycle. The pack tension rises as each mature wolf feels urged to mate . During this time, in fact, the alpha male and alpha female may be forced to prevent other wolves from mating with one another .     Under normal circumstances, a pack can only support one litter per year, so this dominance behavior is beneficial in the long run, Context: Generally, mating occurs between January and April â the higher the latitude, the later it occurs.  A pack usually produces a single litter unless the alpha male mates with one or more subordinate females  . During the mating season, breeding wolves become very affectionate with one another in anticipation of the female's ovulation cycle. The pack tension rises as each mature wolf feels urged to mate  . During this time, in fact, the alpha male and alpha female may be forced to prevent other wolves from mating with one another .     Under normal circumstances, a pack can only support one litter per year, so this dominance behavior is beneficial in the long run, Context: Generally, mating occurs between January and April â the higher the latitude, the later it occurs.  A pack usually produces a single litter unless the alpha male mates with one or more subordinate females  . During the mating season, breeding wolves become very affectionate with one another in anticipation of the female's ovulation cycle. The pack tension rises as each mature wolf feels urged to mate  . During this time, in fact, the alpha male and alpha female may be forced to prevent other wolves from mating with one another .     Under normal circumstances, a pack can only support one litter per year, so this dominance behavior is beneficial in the long run, Context: .  Omegas receive the most aggression from the rest of the pack, and may be subjected to different forms of truculence at any time anything from constant dominance from other pack members to inimical, physical harassment  . Although this arrangement may seem objectionable, the nature of pack dynamics demands that one wolf be at the bottom of the ranking order, and submissive individuals are better suited for constant displays of active and passive submission than they are for living alone  . Any form of camaraderie is preferable to solitude and, indeed, submissive wolves tend to choose low rank over potential starvation . Despite the aggression to which they are often subjected, omega wolves have also been observed to be among the most playful wolves in the pack, often enticing all of the members in a pack into chasing games and other forms of play . In general, omega wolves exist to help relieve pack tension, be it as punching bags or as pack jesters","1039, 1039, 1039, 1086",A pack can only suppport one littler per year,
What did Cleveland's opponents say in 1884 to counter his innocent image?,"Yes, Cleveland's opponents reported that he had fathered an illegitimate child while he was a lawyer in Buffalo. The derisive phrase ""Ma, Ma, where's my Pa?"" was often chanted at Republican political r","Context: The campaign was negative. To counter Cleveland's image of purity, his opponents reported that Cleveland had fathered an illegitimate child while he was a lawyer in Buffalo  . The derisive phrase ""Ma, Ma, where's my Pa?"", often chanted at Republican political rallies, rose as an unofficial campaign slogan for those who opposed him, Context:  Some of Cleveland's actions were controversial with political factions . Such criticisms include but are not limited to: his intervention in the Pullman Strike of 1894 in order to keep the railroads moving (a move which angered labor unions), his support of the gold standard, and opposition to free silver which alienated the agrarian wing of the Democrats .  Furthermore, critics complained that he had little imagination and seemed overwhelmed by the nation's economic disasters   depressions and strikes   in his second term. He lost control of his party to the agrarians and silverites in 1896, Context:  The campaign was negative. To counter Cleveland's image of purity, his opponents reported that Cleveland had fathered an illegitimate child while he was a lawyer in Buffalo . The derisive phrase ""Ma, Ma, where's my Pa?"", often chanted at Republican political rallies, rose as an unofficial campaign slogan for those who opposed him, Context:  Cleveland was a stout opponent of the women's suffrage (voting) movement.  In a 1905 article in The Ladies Home Journal, Cleveland wrote, ""Sensible and responsible women do not want to vote . The relative positions to be assumed by men and women in the working out of our civilization were assigned long ago by a higher intelligence.""  *","481, 474, 481, 512",That he had fathered an illegitimate child,
Who were Grover Cleveland's parents?,"No, the context does not provide information about Grover Cleveland's parents.","Context:  With their father's health failing, all four of Gerald and Betty Ford's children visited their parents' home shortly before Christmas. Mrs. Ford and their three sons, who had celebrated Christmas the day before at home, were at Ford's bedside when he died .  The couple's daughter, Susan, had returned to Albuquerque, New Mexico, the day before Christmas to spend the holiday with her family. No local clergy were present but Ford's eldest son, Michael, is an Evangelical minister and he performed last rites, Context:  Grover Cleveland, Context: With their father's health failing, all four of Gerald and Betty Ford's children visited their parents' home shortly before Christmas. Mrs. Ford and their three sons, who had celebrated Christmas the day before at home, were at Ford's bedside when he died  .  The couple's daughter, Susan, had returned to Albuquerque, New Mexico, the day before Christmas to spend the holiday with her family. No local clergy were present but Ford's eldest son, Michael, is an Evangelical minister and he performed last rites, Context: . He was the second President to marry while in office, and the only President to have a wedding in the White House itself. This marriage was controversial because Cleveland was the executor of the Folsom estate and supervised Frances' upbringing  . Folsom, at 21 years old, was the youngest First Lady in the history of the United States  . Their children were Ruth Cleveland (1891-1904); Esther Cleveland (1893-1980); Marion Cleveland (1895-1977); Richard Folsom Cleveland (1897-1974); and Francis Grover Cleveland (1903-1995)","2106, 498, 2106, 496","Cleveland was born in Caldwell, New Jersey to the Reverend Richard Cleveland and Anne Neal.",
"Did the team , sedating Cleveland with nitrous oxide -LRB- laughing gas -RRB- , not remove his upper left jaw and portions of his hard palate ?","No, they did. The team used nitrous oxide to sedate Cleveland while removing his upper left jaw and portions of his hard palate.","Context: . Edward Janeway, operated aboard E. C. Benedict's yacht Oneida as it sailed off Long Island. The surgery was conducted through the President's mouth, to avoid any scars or other signs of surgery  . The team, sedating Cleveland with nitrous oxide (laughing gas), removed his upper left jaw and portions of his hard palate. The size of the tumor and the extent of the operation left Cleveland's mouth severely disfigured  . During another surgery, an orthodontist fitted Cleveland with a hard rubber prosthesis that corrected his speech and covered up the surgery, Context: Under the guise of a vacation cruise, Cleveland, accompanied by lead surgeon Dr. Joseph Bryant, left for New York. Bryant, joined by his assistants Dr. John F. Erdmann, Dr. W.W. Keen Jr., Dr. Ferdinand Hasbrouck (dentist and anesthesiologist), and Dr  . Edward Janeway, operated aboard E. C. Benedict's yacht Oneida as it sailed off Long Island. The surgery was conducted through the President's mouth, to avoid any scars or other signs of surgery  . The team, sedating Cleveland with nitrous oxide (laughing gas), removed his upper left jaw and portions of his hard palate. The size of the tumor and the extent of the operation left Cleveland's mouth severely disfigured . During another surgery, an orthodontist fitted Cleveland with a hard rubber prosthesis that corrected his speech and covered up the surgery, Context:  Under the guise of a vacation cruise, Cleveland, accompanied by lead surgeon Dr. Joseph Bryant, left for New York. Bryant, joined by his assistants Dr. John F. Erdmann, Dr. W.W. Keen Jr., Dr. Ferdinand Hasbrouck (dentist and anesthesiologist), and Dr . Edward Janeway, operated aboard E. C. Benedict's yacht Oneida as it sailed off Long Island. The surgery was conducted through the President's mouth, to avoid any scars or other signs of surgery . The team, sedating Cleveland with nitrous oxide (laughing gas), removed his upper left jaw and portions of his hard palate. The size of the tumor and the extent of the operation left Cleveland's mouth severely disfigured, Context: After Cleveland began his second term in 1893, Doctor R.M. O'Reilly found an ulcerated sore a little less than one inch (24 mm) in diameter on the left lingual surface of Cleveland's hard palate  . Initial biopsies were inconclusive; later the samples were proven to be a malignant cancer. Because of the financial depression of the country, Cleveland decided to have surgery performed on the tumor in secrecy to avoid further market panic  . The surgery occurred on July 1, to give Cleveland time to make a full recovery in time for an August 7 address to Congress, which had recessed at the end of June","519, 519, 519, 518",yes,
Did he not die at the age of 55 in Le Croisic ?,"Yes, Becquerel did die at the age of 55 in Le Croisic. This is stated explicitly in the first line of the context information provided.","Context:  In 1908, the year of his death, Becquerel was elected Permanent Secretary of the AcadÃ©mie des Sciences. He died at the age of 55 in Le Croisic, Context: In 1781, he was stationed permanently at Paris. On the outbreak of the Revolution in 1789, he resigned his appointment as intendant des eaux et fontaines, and retired to a small estate which he possessed at Blois  . He was recalled to Paris for a time in order to take part in the new determination of weights and measures, which had been decreed by the Revolutionary government  . He was one of the first members of the National Institute; he was appointed inspector of public instruction in 1802 . But his health was already very feeble, and four years later he died in Paris, France, Context:  He died in his home ""Heathfield"" in Handsworth, Staffordshire on August 19 1819 at the age of 83, Context: Following a mystical experience in late 1654, he abandoned his scientific work and devoted himself to philosophy and theology. His two most famous works date from this period: the Lettres provinciales and the PensÃ©es  . Pascal suffered from ill health throughout his life and died two months after his 39th birthday","835, 2666, 1967, 207",Yes he died at the age of 55,
When did Islam become the dominant religion in Java and Sumatra?,"Yes, according to the context, Islam became the dominant religion in Java and Sumatra by the end of the 16th century. This is mentioned in the second sentence of the text.","Context:  Although Muslim traders first traveled through South East Asia early in the Islamic era, the earliest evidence of Islamized populations in Indonesia dates to the 13th century in northern Sumatra . Ricklefs (1991), pages 3 to 14  Other Indonesia areas gradually adopted Islam which became the dominant religion in Java and Sumatra by the end of the 16th century . For the most part, Islam overlaid and mixed with existing cultural and religious influences, which shaped the predominant form of Islam in Indonesia, particularly in Java, Context: Although Muslim traders first traveled through South East Asia early in the Islamic era, the earliest evidence of Islamized populations in Indonesia dates to the 13th century in northern Sumatra  . Ricklefs (1991), pages 3 to 14  Other Indonesia areas gradually adopted Islam which became the dominant religion in Java and Sumatra by the end of the 16th century . For the most part, Islam overlaid and mixed with existing cultural and religious influences, which shaped the predominant form of Islam in Indonesia, particularly in Java . Ricklefs (1991), pages 12â14  The first Europeans arrived in Indonesia in 1512, when Portuguese traders, led by Francisco SerrÃ£o, sought to monopolize the sources of nutmeg, cloves, and cubeb pepper in Maluku.     Dutch and British traders followed, Context: Although Muslim traders first traveled through South East Asia early in the Islamic era, the earliest evidence of Islamized populations in Indonesia dates to the 13th century in northern Sumatra  . Ricklefs (1991), pages 3 to 14  Other Indonesia areas gradually adopted Islam which became the dominant religion in Java and Sumatra by the end of the 16th century  . For the most part, Islam overlaid and mixed with existing cultural and religious influences, which shaped the predominant form of Islam in Indonesia, particularly in Java . Ricklefs (1991), pages 12â14  The first Europeans arrived in Indonesia in 1512, when Portuguese traders, led by Francisco SerrÃ£o, sought to monopolize the sources of nutmeg, cloves, and cubeb pepper in Maluku.     Dutch and British traders followed . In 1602 the Dutch established the Dutch East India Company (VOC) and became the dominant European power, Context: .    11% of the population is Christian, of which roughly two-thirds are Protestant  2% are Hindu, and 1% Buddhist. Most Indonesian Hindus are Balinese,    and most Buddhists in modern-day Indonesia are ethnic Chinese  .    Though now minority religions, Hinduism and Buddhism remain defining influences in Indonesian culture  . Islam was first adopted by Indonesians in northern Sumatra in the 13th century, through the influence of traders, and became the country's dominant religion by the 16th century .    Roman Catholicism was brought to Indonesia by early Portuguese colonialists and missionaries, Ricklefs (1991), pp . 25, 26, 28 ;    and the Protestant denominations are largely a result of Dutch Calvinist and Lutheran missionary efforts during the country's colonial period. Ricklefs (1991), pp.28, 62; Vickers (2005), p","766, 766, 766, 820",the end of the 16th century,
