question,answer,contexts,contexts_ids,ground_truth,goldPassages
What land animal is larger than an elephant?,"No, there is no land animal larger than an elephant. According to the context provided, elephants are the largest land animals alive today. The largest elephant ever recorded was about 12,000 kg (26,","Context:  Elephants are mammals, and the largest land animals alive today.    The elephant's gestation period is 22 months, the longest of any land animal. At birth it is common for an elephant calf to weigh 120 kilograms (265 lb) .  An elephant may live as long as 70 years, sometimes longer. The largest elephant ever recorded was shot in Angola in 1956. This male weighed about 12,000 kg (26,400 lb),    with a shoulder height of 4.2 m (13 .8 ft), a metre (3 ft 4 in) taller than the average male African elephant.    The smallest elephants, about the size of a calf or a large pig, were a prehistoric species that lived on the island of Crete during the Pleistocene epoch. Bate, D.M.A. 1907, Context: Under the new two species classification, Loxodonta africana refers specifically to the Savanna Elephant, the largest of all elephants  . In fact, it is the largest land animal in the world, standing up to 4 m (13 ft) at the shoulder and weighing approximately 7,000 kg (7.7 tons). The average male stands about 3 m (10 ft) tall at the shoulder and weighs about 5500â6000 kg (6.1â6 .6 tons), the female being much smaller. Most often, Savanna Elephants are found in open grasslands, marshes, and lakeshores. They range over much of the savanna zone south of the Sahara, Context:  African elephants, at up to 4 m (13 ft 1 in) tall and weighing 7500 kg (8.27 short tons), are usually  larger than the Asian species and they have bigger ears . Both male and female African elephants have long tusks, while their Asian counterparts have shorter ones, with those of females vanishingly small . African elephants have a dipped back, smooth forehead and two ""fingers"" at the tip of their trunks, whereas the Asian have an arched back, two humps on the forehead and only one ""finger"" at the tip of their trunks, Context: In the past, there was a much wider variety of elephant genera, including the mammoths, stegodons and deinotheria. There was also a much wider variety of species. Todd, N. E. (2001).  African Elephas recki: time, space and taxonomy (pdf). In: Cavarretta, G  ., P. Gioia, M. Mussi, and M. R. Palombo. The World of Elephants, Proceedings of the 1st International Congress. Consiglio Nazionale delle Ricerche. Rome, Italy.  Todd, N. E. (2005) . Reanalysis of African Elephas recki: implications for time, space and taxonomy. Quaternary International 126-128:65-72","1177, 1192, 1182, 1238","None, the elephant is the largest land animal.",
Name an animal that is growing in number due to recent conservation efforts,"Yes, the Otter (Lutra lutra) is an animal that is growing in number due to recent conservation efforts. This species experienced significant declines in population due to factors like habitat-loss, water pollution and pesticides use.","Context: Due to hunting and persecution in history, many animals such as the Golden Eagle, Brown Bear and Eurasian Lynx all experienced significant declines in population  . However, their numbers have increased again in the 2000s, mainly as a result of careful conservation and the establishment of vast national parks, Context: This species (Lutra lutra) inhabits Europe, and its range also extends across most of Asia and parts of North Africa  . In the British Isles they occurred commonly as recently as the 1950s, but became rare in many areas due to the use of chlorinated hydrocarbon pesticides and as a result of habitat-loss and water pollution (they remained relatively common in parts of Scotland and Ireland)  . Population levels attained a low point in the 1980s, but are now recovering strongly, and by 1999 estimated numbers indicated a recovery to under 1000 animals . The UK Biodiversity Action Plan envisages the re-establishment of otters by 2010 in all the UK rivers and coastal areas that they inhabited in 1960. Roadkill deaths have become one of the significant threats to the success of their re-establishment, Context:  Due to hunting and persecution in history, many animals such as the Golden Eagle, Brown Bear and Eurasian Lynx all experienced significant declines in population . However, their numbers have increased again in the 2000s, mainly as a result of careful conservation and the establishment of vast national parks, Context: Because of the inaccessibility of the Arctic, there has never been a comprehensive global survey of polar bears, making it difficult to establish a global trend  . The earliest preliminary estimates of the global population were around 5,000-10,000 in the early 1970s, but this was revised to 20,000-40,000 in the 1980s  .    Part of this increase may indicate recovery as a result of conservation measures implemented in the early 1970s, but it is principally a revised estimate based on a growing base of data .  Current estimates bound the global population between 20,000-25,000 .  Long-term studies of local populations of polar bears show they have been shrinking in the Western Hudson Bay and Baffin Bay areas, and are under stress in the Southern Beaufort Sea area","1589, 1930, 1589, 2643","Golden Eagle, Brown Bear, or Eurasian Lynx (Change imperative to interrogative)",
Where is Finland located?,"Yes, the context does provide information about Finland's location. Finland is a country in Northern Europe, bordered by Sweden to the west, Norway to the north, Russia to the east, and Estonia to the south across the Gulf of Finland","Context:  [[Image:Finland 1996 CIA map.jpg|thumb|upright|Detailed map of Finland.  See also:  Atlas of Finland]], Context: Finland is a country of thousands of lakes and islands; 187,888 lakes (larger than 500 mÂ²) and 179,584 islands to be precise.    One of these lakes, Saimaa, is the fifth largest in Europe  . The Finnish landscape is mostly flat with few hills and its highest point, the Halti at 1,324 metres, is found in the extreme north of Lapland at the border between Finland and Norway, Context:  Finland is a country of thousands of lakes and islands; 187,888 lakes (larger than 500 mÂ²) and 179,584 islands to be precise.    One of these lakes, Saimaa, is the fifth largest in Europe . The Finnish landscape is mostly flat with few hills and its highest point, the Halti at 1,324 metres, is found in the extreme north of Lapland at the border between Finland and Norway, Context:  Provinces of Finland","1579, 1580, 1580, 1592",Northern Europe,
Do women live longer than men?,"Yes, according to the context, women live longer than men with a life expectancy of 82 years for women and 75 years for men.","Context:  The life expectancy is 82 years for women and 75 years for men, Context: Elephant footprints (tire tracks for scale)Elephants live in a structured social order. The social lives of male and female elephants are very different  . The females spend their entire lives in tightly knit family groups made up of mothers, daughters, sisters, and aunts. These groups are led by the eldest female, or matriarch. Adult males, on the other hand, live mostly solitary lives, Context: A recent Fennoscandian study on historical wolf attacks occurring in the 18th 19th centuries indicated that victims were almost entirely children under the age of 12, with 85% of the attacks occurring when an adult was not present  . In the few cases when an adult was killed, it was almost always a woman. In nearly all cases, only a single victim was injured in each attack, although the victim was with 2 3 other people in a few cases . This contrasts dramatically with the pattern seen in attacks by rabid wolves, where up to 40 people could be bitten in the same attack. It should also be noted that some recorded attacks occurred over a period of months or even years . This makes the likelihood of rabies infected perpetrators unlikely, considering that death usually occurs within 2 10 days after the initial symptoms. The attacks tended to be clustered in space and time, Context: The leopard is an agile and graceful predator. Although smaller than the other members of Panthera, the leopard is still able to take large prey given a massive skull that well utilizes powerful jaw muscles  .  Its body is comparatively long for a cat and its legs are short.  Head and body length is between 90 and 190 cm, the tail reaches 60 to 110cm. Shoulder height is 45 to 80 cm  . Males are considerably larger than females and weigh 37 to 90 kg compared to 28 to 60 kg for females. Ronald M. Nowak: Walker's Mammals of the World. Johns Hopkins University Press, 1999 ISBN 0-8018-5789-9","1623, 1244, 1136, 2452",Yes,
Who did Ford nominate for Vice President?,"No, the context does not provide information on who Ford nominated for Vice President. Instead, it mentions that President Nixon nominated Ford to be Vice President in October 1973.","Context:  Ford's tenure as Vice President was little noted by the media. Instead, reporters were preoccupied by the continuing revelations about criminal acts during the 1972 presidential election and allegations of cover-ups within the White House . Ford said little about the Watergate scandal, although he privately expressed his personal disappointment in the President's conduct, Context: In November 1963, President Lyndon B. Johnson appointed Ford to the Warren Commission, a special task force set up to investigate the assassination of President John F. Kennedy  . Ford was assigned to prepare a biography of Lee Harvey Oswald, the accused assassin . In 1997 the Assassination Records Review Board (ARRB) released a document that revealed that Ford had altered the first draft of the report to read: ""A bullet had entered the base of the back of [Kennedy's] neck slightly to the right of the spine ."" Some believed that Ford had elevated the location of the wound from its true location in the back to the neck to support the single bullet theory, Context:  The Fords and the Nixons in the White House Blue Room following President Nixon's nomination of Ford to be Vice President, October 1973, Context:  Ford (at right) and Jimmy Carter debate","2038, 2031, 2036, 2077",Bob Dole,
How many Eagle Scouts were involved in Ford's funeral procession?,About 400 Eagle Scouts were involved in Ford's funeral procession. This is stated explicitly in the context as his family requested that Scouts participate in his funeral and around 400 Eagle Scouts formed an honor,"Context: Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House  .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout  .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context: .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout  .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral  . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context: Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House  .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context:  Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral","2001, 2001, 2001, 2001",400,
Is Ford one of only four former Presidents to live to 90 or more years of age ?,"Yes, Ford is one of only four former Presidents to live to 90 or more years of age. This is stated explicitly in the first sentence of the context. The other three are Ronald Reagan, John Adams, and Herbert Hoover.","Context:  *Ford is one of only four former Presidents to live to 90 or more years of age. The others are Ronald Reagan (93), John Adams (90) and Herbert Hoover (90), Context:  *Ford was the last surviving member of the Warren Commission. Wilson, Jeff.  Former President Gerald Ford Dies at 93. Associated Press. December 27, 2006. Also available  here.  Retrieved on December 31, 2006, Context:  *Ford was the third longest lived Vice President at the age of 93. The two oldest were John Nance Garner, 98, and Levi P. Morton, 96, Context:  Ford at his 90th birthday party with Laura Bush, President George W. Bush, and Betty Ford in the White House State Dining Room in 2003","2103, 2102, 2099, 2092",Yes.,
Who is the head of state of Ghana?,"Yes, the head of state of Ghana is President John Agyekum Kufuor. He is the ninth leader of the country since independence.","Context:  Ghana is a republic and member of the Commonwealth of Nations. Its head of state is President John Agyekum Kufuor, the ninth leader of the country since independence. The government sits at Osu Castle . The Parliament of Ghana is unicameral and dominated by two main parties, the New Patriotic Party and National Democratic Congress, Context:  Medieval Ghana (4th - 13th Century):The Republic of Ghana is named after the medieval Ghana Empire of West Africa. The actual name of the Empire was Wagadugu. Ghana was the title of the kings who ruled the kingdom . It was controlled by Sundiata in 1240 AD, and absorbed into the larger Mali Empire. (Mali Empire reached its peak of success under Mansa Musa around 1307.), Context: Ghana is a republic and member of the Commonwealth of Nations. Its head of state is President John Agyekum Kufuor, the ninth leader of the country since independence. The government sits at Osu Castle  . The Parliament of Ghana is unicameral and dominated by two main parties, the New Patriotic Party and National Democratic Congress, Context: . Kwame Nkrumah, founder and first president of the modern Ghanaian state, was not only an African anti-colonial leader but also one with a dream of a united Africa which would not drift into neo-colonialism  . He was the first African head of state to espouse Pan-Africanism, an idea he came into contact with during his studies at Lincoln University in Pennsylvania (United States), at the time when Marcus Garvey was becoming famous for his ""Back to Africa Movement  ."" He merged the dreams of both Marcus Garvey and the celebrated African-American scholar W.E.B. Du Bois into the formation of the modern day Ghana . Ghana's principles of freedom and justice, equity and free education for all, irrespective of ethnic background, religion or creed borrow from Osagyefo Dr Kwame Nkrumah's implementation of Pan-Africanism","1349, 1337, 1349, 1347",President John Agyekum Kofuor,
Where is old Ghana in relation to present Ghana?,"Yes, old Ghana is 500 miles north of present Ghana. This is because the text states that ""Geographically, the old Ghana is 5","Context:  Geographically, the old Ghana is 500 miles north of the present Ghana, and occupied the area between Rivers Senegal and Niger, Context:  Some inhabitants of present Ghana had ancestors linked with the medieval Ghana. This can be traced down to the Mande and Voltaic people of Northern Ghana--Mamprussi, Dagomba and the Gonja, Context:  Map of Ghana, Context:  Ghana was inhabited in pre-colonial times by a number of ancient kingdoms, including the Ga Adangbes on the eastern coast, inland Empire of Ashanti and various Fante states along the coast and inland . Trade with European states flourished after contact with the Portuguese in the 15th century, and the British established a crown colony, Gold Coast, in 1874. MacLean, Iain . Rational Choice and British Politics: An Analysis of Rhetoric and Manipulation from Peel to Blair, 2001. Page 76","1338, 1339, 1357, 1335",500 miles north,
Why do wolves howl?,"Yes, wolves howl for several reasons. They often howl during twilight hours to communicate with other pack members and coordinate hunting efforts. Pups start howling soon after birth, and it becomes less indiscriminate as they grow","Context: . Wolves also growl at other wolves while being aggressively dominant. Wolves bark when nervous or when they want to warn other wolves of danger  . Wolves bark very discreetly, and will not generally bark loudly or repeatedly as dogs do; rather, they use a low-key, breathy ""whuf"" sound to immediately get attention from other wolves. Wolves also ""bark-howl"" by adding a brief howl to the end of a bark  . Wolves bark-howl for the same reasons they normally bark. Generally, pups bark and bark-howl much more frequently than adults, using these vocalizations to cry for attention, care, or food. A lesser known sound is the rally . Wolves will gather as a group and, amidst much tail-wagging and muzzle licking, emit a high-pitched wailing noise interspersed with something similar (but not the same as) a bark. Rallying is often a display of submission to an alpha by the other wolves .  Rally to Seneca + important information about Norwegian wolves, Wolfpaper Picture Archive (February 7, 2001)  Wolves also whimper, usually when submitting to other wolves, Context: Growling, while teeth are bared, is the most visual and effective warning wolves use. Wolf growls have a distinct, deep, bass-like quality, and are often used to threaten rivals, though not necessarily to defend themselves  . Wolves also growl at other wolves while being aggressively dominant. Wolves bark when nervous or when they want to warn other wolves of danger . Wolves bark very discreetly, and will not generally bark loudly or repeatedly as dogs do; rather, they use a low-key, breathy ""whuf"" sound to immediately get attention from other wolves. Wolves also ""bark-howl"" by adding a brief howl to the end of a bark . Wolves bark-howl for the same reasons they normally bark. Generally, pups bark and bark-howl much more frequently than adults, using these vocalizations to cry for attention, care, or food. A lesser known sound is the rally, Context: Observations of wolf packs suggest that howling occurs most often during the twilight hours, preceding the adults' departure to the hunt and following their return  . Studies also show that wolves howl more frequently during the breeding season and subsequent rearing process . The pups themselves begin howling soon after emerging from their dens and can be provoked into howling sessions easily over the following two months . Such indiscriminate howling usually is intended for communication, and does not harm the wolf so early in its life.  Howling becomes less indiscriminate as wolves learn to distinguish howling pack members from rival wolves, Context: . Studies also show that wolves howl more frequently during the breeding season and subsequent rearing process  . The pups themselves begin howling soon after emerging from their dens and can be provoked into howling sessions easily over the following two months  . Such indiscriminate howling usually is intended for communication, and does not harm the wolf so early in its life.  Howling becomes less indiscriminate as wolves learn to distinguish howling pack members from rival wolves","1069, 1069, 1067, 1067","Howling helps pack members keep in touch, allowing them to communicate effectively in thickly forested areas or over great distances. Howling also helps to call pack members to a specific location. Howling can also serve as a declaration of territory, as shown in a dominant wolf&apos;s tendency to respond to a human imitation of a ""rival"" wolf in an area the wolf considers its own. ",
Why is it beneficial for alpha males and females to forcefully prevent other wolves from mating?,"Yes, it's beneficial because a pack can typically only support one litter per year. Preventing other matings helps maintain pack harmony and ensures resources aren't stretched too thin, which could negatively impact the survival of the pack's","Context: Generally, mating occurs between January and April â the higher the latitude, the later it occurs.  A pack usually produces a single litter unless the alpha male mates with one or more subordinate females  . During the mating season, breeding wolves become very affectionate with one another in anticipation of the female's ovulation cycle. The pack tension rises as each mature wolf feels urged to mate  . During this time, in fact, the alpha male and alpha female may be forced to prevent other wolves from mating with one another .     Under normal circumstances, a pack can only support one litter per year, so this dominance behavior is beneficial in the long run, Context: Generally, mating occurs between January and April â the higher the latitude, the later it occurs.  A pack usually produces a single litter unless the alpha male mates with one or more subordinate females  . During the mating season, breeding wolves become very affectionate with one another in anticipation of the female's ovulation cycle. The pack tension rises as each mature wolf feels urged to mate . During this time, in fact, the alpha male and alpha female may be forced to prevent other wolves from mating with one another .     Under normal circumstances, a pack can only support one litter per year, so this dominance behavior is beneficial in the long run, Context:  Usually, the instinct to reproduce drives young wolves away from their birth packs, leading them to seek out mates and territories of their own . Dispersals occur at all times during the year, typically involving wolves that have reached sexual maturity prior to the previous breeding season . It takes two such dispersals from two separate packs for a new breeding pair to be formed, for dispersing wolves from the same maternal pack tend not to mate, Context:  After the alpha pair, there may also, especially in larger packs, be a beta wolf or wolves, a ""second-in-command"" to the alphas . Betas typically assume a more prominent role in assisting with the upbringing of the alpha pair's litter, often serving as surrogate mothers or fathers while the alpha pair is away . Beta wolves are the most likely to challenge their superiors for the role of the alpha, though some betas seem content with being second, and will sometimes even let lower ranking wolves leapfrog them for the position of alpha should circumstances necessitate such a happening, such as the death of the alpha","1039, 1039, 1038, 1083",A pack can only suppport one littler per year,
What did Cleveland's opponents say in 1884 to counter his innocent image?,"No, the context does not provide specific details about what Cleveland's opponents said in 1884 to counter his innocent image. It only mentions that Cleveland won the Presidency in the 1884 election with the support","Context:  Cleveland won the Presidency in the 1884 election with the unusual combination of support from both Democrats and reform-minded Republicans called ""Mugwumps"" who denounced his opponent, former Senator James G. Blaine of Maine, as corrupt, Context:  Some of Cleveland's actions were controversial with political factions . Such criticisms include but are not limited to: his intervention in the Pullman Strike of 1894 in order to keep the railroads moving (a move which angered labor unions), his support of the gold standard, and opposition to free silver which alienated the agrarian wing of the Democrats .  Furthermore, critics complained that he had little imagination and seemed overwhelmed by the nation's economic disasters   depressions and strikes   in his second term. He lost control of his party to the agrarians and silverites in 1896, Context:  An early, undated photograph of Grover Cleveland from the Cleveland Family Papers at the New Jersey Archives, Context:  * Graff, Henry F. Grover Cleveland (2002), short overview","480, 474, 475, 533",That he had fathered an illegitimate child,
Who were Grover Cleveland's parents?,"No, the context does not provide information about Grover Cleveland's parents.","Context:  Grover Cleveland, Context:  * Graff, Henry F. Grover Cleveland (2002), short overview, Context: . He was the second President to marry while in office, and the only President to have a wedding in the White House itself. This marriage was controversial because Cleveland was the executor of the Folsom estate and supervised Frances' upbringing  . Folsom, at 21 years old, was the youngest First Lady in the history of the United States  . Their children were Ruth Cleveland (1891-1904); Esther Cleveland (1893-1980); Marion Cleveland (1895-1977); Richard Folsom Cleveland (1897-1974); and Francis Grover Cleveland (1903-1995), Context:  * Cleveland, Grover.  about Hawaii.'' (1893)","498, 533, 496, 530","Cleveland was born in Caldwell, New Jersey to the Reverend Richard Cleveland and Anne Neal.",
"Did the team , sedating Cleveland with nitrous oxide -LRB- laughing gas -RRB- , not remove his upper left jaw and portions of his hard palate ?","No, they did. The team used nitrous oxide to sedate Cleveland while removing his upper left jaw and portions of his hard palate.","Context: . Edward Janeway, operated aboard E. C. Benedict's yacht Oneida as it sailed off Long Island. The surgery was conducted through the President's mouth, to avoid any scars or other signs of surgery  . The team, sedating Cleveland with nitrous oxide (laughing gas), removed his upper left jaw and portions of his hard palate. The size of the tumor and the extent of the operation left Cleveland's mouth severely disfigured  . During another surgery, an orthodontist fitted Cleveland with a hard rubber prosthesis that corrected his speech and covered up the surgery, Context: Under the guise of a vacation cruise, Cleveland, accompanied by lead surgeon Dr. Joseph Bryant, left for New York. Bryant, joined by his assistants Dr. John F. Erdmann, Dr. W.W. Keen Jr., Dr. Ferdinand Hasbrouck (dentist and anesthesiologist), and Dr  . Edward Janeway, operated aboard E. C. Benedict's yacht Oneida as it sailed off Long Island. The surgery was conducted through the President's mouth, to avoid any scars or other signs of surgery  . The team, sedating Cleveland with nitrous oxide (laughing gas), removed his upper left jaw and portions of his hard palate. The size of the tumor and the extent of the operation left Cleveland's mouth severely disfigured . During another surgery, an orthodontist fitted Cleveland with a hard rubber prosthesis that corrected his speech and covered up the surgery, Context: After Cleveland began his second term in 1893, Doctor R.M. O'Reilly found an ulcerated sore a little less than one inch (24 mm) in diameter on the left lingual surface of Cleveland's hard palate  . Initial biopsies were inconclusive; later the samples were proven to be a malignant cancer. Because of the financial depression of the country, Cleveland decided to have surgery performed on the tumor in secrecy to avoid further market panic  . The surgery occurred on July 1, to give Cleveland time to make a full recovery in time for an August 7 address to Congress, which had recessed at the end of June, Context: Under the guise of a vacation cruise, Cleveland, accompanied by lead surgeon Dr. Joseph Bryant, left for New York. Bryant, joined by his assistants Dr. John F. Erdmann, Dr. W.W. Keen Jr., Dr. Ferdinand Hasbrouck (dentist and anesthesiologist), and Dr  . Edward Janeway, operated aboard E. C. Benedict's yacht Oneida as it sailed off Long Island. The surgery was conducted through the President's mouth, to avoid any scars or other signs of surgery . The team, sedating Cleveland with nitrous oxide (laughing gas), removed his upper left jaw and portions of his hard palate. The size of the tumor and the extent of the operation left Cleveland's mouth severely disfigured . During another surgery, an orthodontist fitted Cleveland with a hard rubber prosthesis that corrected his speech and covered up the surgery","519, 519, 518, 519",yes,
Did he not die at the age of 55 in Le Croisic ?,"No, Becquerel did not die at the age of 55 in Le Croisic according to the context. Instead, he died at that age in 1908 when he was serving as Permanent Secretary of the","Context:  In 1908, the year of his death, Becquerel was elected Permanent Secretary of the AcadÃ©mie des Sciences. He died at the age of 55 in Le Croisic, Context:  In the winter of 1646, Pascal's 58 year-old father broke his hip when he slipped and fell on an icy street of Rouen; given the man's age and the state of medicine in the 17th century, a broken hip could be very serious, perhaps even fatal, condition . Fortunately at the time Rouen was home to two of the finest doctors in France: Monsieur Doctor Deslandes, and Monsieur Doctor de La Bouteillerie. The elder Pascal ""would not let anyone other than these men attend him.. .It was a good choice, for the old man survived and was able to walk again..."" Connor, James A. Pascal's Wager (HarperCollins, 2006)p, Context: In 1781, he was stationed permanently at Paris. On the outbreak of the Revolution in 1789, he resigned his appointment as intendant des eaux et fontaines, and retired to a small estate which he possessed at Blois  . He was recalled to Paris for a time in order to take part in the new determination of weights and measures, which had been decreed by the Revolutionary government  . He was one of the first members of the National Institute; he was appointed inspector of public instruction in 1802 . But his health was already very feeble, and four years later he died in Paris, France, Context: . The previous day, on October 12, however, Ford entered the hospital yet again for undisclosed tests at the Eisenhower Medical Center;  Former President Ford in hospital for tests. Associated Press via CNN  he was released on October 16  . As a result of his frail health it was announced on October 17 that Ford was considering selling his home near Vail due to the uncertainty as to whether he would be able to return  . Those that saw him during the last five months of his life said that he looked frailer than ever and that it appeared his body was slowly failing him, and by November 2006 he was confined to a hospital bed in his study .  CNN Transcript December 26, 2006 11:00PM CST  On November 12, 2006 upon surpassing Ronald Reagan to become the longest lived president in US history he released his last public statement:","835, 241, 2666, 2096",Yes he died at the age of 55,
When did Islam become the dominant religion in Java and Sumatra?,"Yes, according to Ricklefs (1991), pages 3 to 14 & 12-14, Islam became the dominant religion in Java and Sumatra by the end of the 16th century. This","Context: Although Muslim traders first traveled through South East Asia early in the Islamic era, the earliest evidence of Islamized populations in Indonesia dates to the 13th century in northern Sumatra  . Ricklefs (1991), pages 3 to 14  Other Indonesia areas gradually adopted Islam which became the dominant religion in Java and Sumatra by the end of the 16th century . For the most part, Islam overlaid and mixed with existing cultural and religious influences, which shaped the predominant form of Islam in Indonesia, particularly in Java . Ricklefs (1991), pages 12â14  The first Europeans arrived in Indonesia in 1512, when Portuguese traders, led by Francisco SerrÃ£o, sought to monopolize the sources of nutmeg, cloves, and cubeb pepper in Maluku.     Dutch and British traders followed, Context:  Although Muslim traders first traveled through South East Asia early in the Islamic era, the earliest evidence of Islamized populations in Indonesia dates to the 13th century in northern Sumatra . Ricklefs (1991), pages 3 to 14  Other Indonesia areas gradually adopted Islam which became the dominant religion in Java and Sumatra by the end of the 16th century . For the most part, Islam overlaid and mixed with existing cultural and religious influences, which shaped the predominant form of Islam in Indonesia, particularly in Java, Context: Although Muslim traders first traveled through South East Asia early in the Islamic era, the earliest evidence of Islamized populations in Indonesia dates to the 13th century in northern Sumatra  . Ricklefs (1991), pages 3 to 14  Other Indonesia areas gradually adopted Islam which became the dominant religion in Java and Sumatra by the end of the 16th century  . For the most part, Islam overlaid and mixed with existing cultural and religious influences, which shaped the predominant form of Islam in Indonesia, particularly in Java . Ricklefs (1991), pages 12â14  The first Europeans arrived in Indonesia in 1512, when Portuguese traders, led by Francisco SerrÃ£o, sought to monopolize the sources of nutmeg, cloves, and cubeb pepper in Maluku.     Dutch and British traders followed . In 1602 the Dutch established the Dutch East India Company (VOC) and became the dominant European power, Context: .    Although it is not an Islamic state, Indonesia is the world's most populous Muslim-majority nation, with almost 86% of Indonesians declared Muslim according to the 2000 census  .    11% of the population is Christian, of which roughly two-thirds are Protestant  2% are Hindu, and 1% Buddhist. Most Indonesian Hindus are Balinese,    and most Buddhists in modern-day Indonesia are ethnic Chinese  .    Though now minority religions, Hinduism and Buddhism remain defining influences in Indonesian culture . Islam was first adopted by Indonesians in northern Sumatra in the 13th century, through the influence of traders, and became the country's dominant religion by the 16th century .    Roman Catholicism was brought to Indonesia by early Portuguese colonialists and missionaries, Ricklefs (1991), pp","766, 766, 766, 820",the end of the 16th century,
Is it true that indonesia has vast areas of wilderness?,"Yes, according to the context, Indonesia does have vast areas of wilderness. This is mentioned in all three parts of the context.","Context: . Indonesia's national motto, ""Bhinneka tunggal ika"" (""Unity in Diversity"" lit. ""many, yet one""), articulates the diversity that shapes the country  . However, sectarian tensions and separatism have led to violent confrontations that have undermined political and economic stability  . Despite its large population and densely populated regions, Indonesia has vast areas of wilderness that support the world's second highest level of biodiversity . The country is richly endowed with natural resources, yet poverty is a defining feature of contemporary Indonesia, Context: . However, sectarian tensions and separatism have led to violent confrontations that have undermined political and economic stability  . Despite its large population and densely populated regions, Indonesia has vast areas of wilderness that support the world's second highest level of biodiversity  . The country is richly endowed with natural resources, yet poverty is a defining feature of contemporary Indonesia, Context:  Map of Indonesia, Context: Indonesia's 80,000 kilometers (50,000 mi) of coastline are surrounded by tropical seas that contribute to the country's high level of biodiversity  . Indonesia has a range of sea and coastal ecosystems, including beaches, sand dunes, estuaries, mangroves, coral reefs, sea grass beds, coastal mudflats, tidal flats, algal beds, and small island ecosystems","753, 753, 795, 804",yes,
Is it the world 's fourth most populous country and the most populous muslim-majority nation?,"Yes, Indonesia is the world's fourth most populous country with over 234 million people and it is also the most populous Muslim-majority nation, as almost 86% of Indonesians are Muslims according to the","Context: The Republic of Indonesia ( ) ( ), is a nation in Southeast Asia. Comprising 17,508 islands, it is the world's largest archipelagic state  . With a population of over 234 million people, it is the world's fourth most populous country and the most populous Muslim-majority nation, although officially it is not an Islamic state. Indonesia is a republic, with an elected parliament and president . The nation's capital city is Jakarta. The country shares land borders with Papua New Guinea, East Timor and Malaysia. Other neighboring countries include Singapore, the Philippines, Australia, and the Indian territory of the Andaman and Nicobar Islands, Context: Although religious freedom is stipulated in the Indonesian constitution,    the government officially recognizes only six religions: Islam; Protestantism; Roman Catholicism; Hinduism; Buddhism; and Confucianism  .    Although it is not an Islamic state, Indonesia is the world's most populous Muslim-majority nation, with almost 86% of Indonesians declared Muslim according to the 2000 census .    11% of the population is Christian, of which roughly two-thirds are Protestant  2% are Hindu, and 1% Buddhist. Most Indonesian Hindus are Balinese,    and most Buddhists in modern-day Indonesia are ethnic Chinese .    Though now minority religions, Hinduism and Buddhism remain defining influences in Indonesian culture, Context: The official language is German; most speak Alemannic, a dialect of German that is highly divergent from Standard German (see Middle High German), but closely related to those dialects spoken in neighbouring regions  . In Triesenberg a quite distinct dialect, promoted by the municipality, is spoken. According to the 2000 census, 87.9% of the population is Christian, of which 76% adhere to the Roman Catholic faith, while about 7% are Protestant  . The religious affiliation for most of the remainder is Islam - 4.8%, undeclared - 4.1% and no religion - 2.8%, Context:  Medan's Masjid Raya ('Great Mosque'). Indonesia has the world's largest Muslim population","751, 820, 2857, 819",yes,
