question,answer,contexts,contexts_ids,ground_truth,goldPassages
What are some common predators of ducks?,"Some common predators of ducks include large fish such as pike, aquatic hunters like crocodilians, fish-eating birds such as herons, land-based predators like foxes, and birds of prey including h","Context: A worldwide group like the ducks has many predators  . Ducklings are particularly vulnerable, since their inability to fly makes them easy prey not only for avian hunters but also large fish like pike, crocodilians,  and other aquatic hunters, including fish-eating birds such as herons . Nests may also be raided by land-based predators, and brooding females may sometimes be caught unaware on the nest by mammals (e.g. foxes) and large birds, including hawks and eagles, Context:  Adult ducks are fast fliers, but may be caught on the water by large aquatic predators. This can occasionally include fish such as the muskie in North America or the pike in Europe . In flight, ducks are safe from all but a few predators such as humans and the Peregrine Falcon, which regularly uses its speed and strength to catch ducks, Context: A worldwide group like the ducks has many predators  . Ducklings are particularly vulnerable, since their inability to fly makes them easy prey not only for avian hunters but also large fish like pike, crocodilians,  and other aquatic hunters, including fish-eating birds such as herons  . Nests may also be raided by land-based predators, and brooding females may sometimes be caught unaware on the nest by mammals (e.g. foxes) and large birds, including hawks and eagles, Context: Adult ducks are fast fliers, but may be caught on the water by large aquatic predators. This can occasionally include fish such as the muskie in North America or the pike in Europe  . In flight, ducks are safe from all but a few predators such as humans and the Peregrine Falcon, which regularly uses its speed and strength to catch ducks, Context:  Ducks have many economic uses, being farmed for their meat, eggs, feathers, (particularly their down). They are also kept and bred by aviculturists and often displayed in zoos . All domestic ducks are descended from the wild Mallard Anas platyrhynchos, except the Muscovy Duck","3175, 3176, 3175, 3176, 3181","Pike, crocodilians, herons, hawks and eagles.",
What expression is part of a conceptual framework for testing computer systems?,"The expression is ""Duck test."" It is part of a conceptual framework used for testing some computer systems. This test is based on behavioral analysis to determine what an entity is or whether it is what it claims to be.","Context:  The expression is part of a conceptual framework for testing (see Duck test) of some computer systems . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another) . One can even argue several philosophical points (see Operational definition), Context: The expression is part of a conceptual framework for testing (see Duck test) of some computer systems  . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another) . One can even argue several philosophical points (see Operational definition) . But, it's really in 'computing' where entities emerge (evolve) that are not 'covered' by theory or some known 'meta' view where this idea has taken hold, especially in forms related to advanced techniques, Context: The expression is part of a conceptual framework for testing (see Duck test) of some computer systems  . In a sense, this usage results from a need for 'behavioral' analysis of an entity (virtual or otherwise) in an attempt to know what it is or whether it is what is 'claimed' of it (by itself or another)  . One can even argue several philosophical points (see Operational definition) . But, it's really in 'computing' where entities emerge (evolve) that are not 'covered' by theory or some known 'meta' view where this idea has taken hold, especially in forms related to advanced techniques . (As aforementioned though, very few ducks actually do ""quack""), Context: In 1999, the Ministry of Education started the Programme for Rebuilding and Improving Existing schools (PRIME) to upgrade school buildings, many of which were built over 20 to 30 years ago, in phases at a cost of S$4.5 billion  .    This programme achieves to provide a better school environment for the students by upgrading school buildings to latest standards  . In 2005, the Flexible School Infrastructure (FlexSI) framework was implemented through the building of modular classrooms which can be opened up for larger lectures, and allowing a school's staff members to mould their school's designs to suit the school's unique identity and culture . At the same time, an indoor sports hall will be provided to every school so that schools can carry out physical education lessons in inclement weather, Context:  ; Teaching resources","3193, 3193, 3193, 2772, 1373",Quacks like a duck,
Are there a large number of Jews living in Egypt today?,"Based on the context provided, there are currently less than 500 Jews living in Egypt today. This is a significant decrease from the once-vibrant Jewish community that existed in Egypt in the past.","Context: . For a while, Jews from across the Ottoman Empire and Europe were attracted to Egypt due to the relative harmony that characterized the local religious landscape in the 19th and early 20th centuries  . After the 1956 Suez Crisis, a great number of Jews were expelled by Gamal Abdel Nasser, many of whom holding official Egyptian citizenship. Their Egyptian citizenship was revoked and their property was confiscated  . A steady stream of migration of Egyptian Jews followed, reaching a peak after the Six-Day War with Israel in 1967. Today, Jews in Egypt number less than 500. Jewish Community Council (JCC) of Cairo.  Bassatine News. 2006, Context: . The  The Egyptian Organization for Human Rights states on its web site that in 2000 the World Council of Churches claimed that ""between two and five million Sudanese have come to Egypt in recent years""  . Most Sudanese refugees come to Egypt in the hope of resettling in Europe or the US  .  The once-vibrant Jewish community in Egypt has virtually disappeared, with only a small number remaining in the country, but many Egyptian Jews visit on religious occasions and for tourism . Several important Jewish archaeological and historical sites are found in Cairo, Alexandria and other cities, Context:  Egypt was once home to one of the oldest Jewish communities in the world . Egyptian Jews, who were mostly Karaites, partook of all aspects of Egypt's social, economic and political life; one of the most ardent Egyptian nationalists, Yaqub Sanu' (Abu Naddara), was a Jew, as were famous musician Dawoud Husni, popular singer Leila Mourad, and prominent filmmaker Togo Mizrahi . For a while, Jews from across the Ottoman Empire and Europe were attracted to Egypt due to the relative harmony that characterized the local religious landscape in the 19th and early 20th centuries, Context:  Egypt is predominantly Muslim, at 80-90% of the population, with the majority being adherents of the Sunni branch of Islam.  A significant number of Muslim Egyptians also follow native Sufi orders, Hoffman, Valerie J . Sufism, Mystics, and Saints in Modern Egypt. University of South Carolina Press, 1995.  and a minority of Shi'a, Context: . There are some 70,000 Palestinian refugees,  and about 150,000 recently arrived Iraqi refugees,  Iraq: from a Flood to a Trickle: Egypt  but the number of the largest group, the Sudanese, is contested. See  The U.S  . Committee for Refugees and Immigrants for a lower estimate  . The  The Egyptian Organization for Human Rights states on its web site that in 2000 the World Council of Churches claimed that ""between two and five million Sudanese have come to Egypt in recent years"" . Most Sudanese refugees come to Egypt in the hope of resettling in Europe or the US .  The once-vibrant Jewish community in Egypt has virtually disappeared, with only a small number remaining in the country, but many Egyptian Jews visit on religious occasions and for tourism","918, 909, 918, 912, 909",no,
Does snow fall in Egypt?,"Yes, snow does fall in certain parts of Egypt. According to the provided context, snow falls on Sinai's mountains and some of the north coastal cities such as Damietta, Baltim, Sidi Barrany, etc., and","Context: Egypt receives the least rainfall in the world. South of Cairo, rainfall averages only around 2 to 5 mm (0.1 to 0.2 in) per year and at intervals of many years  . On a very thin strip of the northern coast the rainfall can be as high as  , all between November and March. Snow falls on Sinai's mountains and some of the north coastal cities such as Damietta, Baltim, Sidi Barrany, etc . and rarely in Alexandria, frost is also known in mid-Sinai and mid-Egypt, Context: Egypt receives the least rainfall in the world. South of Cairo, rainfall averages only around 2 to 5 mm (0.1 to 0.2 in) per year and at intervals of many years  . On a very thin strip of the northern coast the rainfall can be as high as  , all between November and March. Snow falls on Sinai's mountains and some of the north coastal cities such as Damietta, Baltim, Sidi Barrany, etc  . and rarely in Alexandria, frost is also known in mid-Sinai and mid-Egypt, Context:  Egypt receives the least rainfall in the world. South of Cairo, rainfall averages only around 2 to 5 mm (0.1 to 0.2 in) per year and at intervals of many years . On a very thin strip of the northern coast the rainfall can be as high as  , all between November and March. Snow falls on Sinai's mountains and some of the north coastal cities such as Damietta, Baltim, Sidi Barrany, etc . and rarely in Alexandria, frost is also known in mid-Sinai and mid-Egypt, Context: Average winter and summer high temperatures across Canada vary depending on the location  . Winters can be harsh in many regions of the country, particularly in the interior and Prairie provinces which experience a continental climate, where daily average temperatures are near â15 Â°C (5 Â°F) but can drop below â40 Â°C (â40 Â°F) with severe wind chills  .    In non-coastal regions, snow can cover the ground almost six months of the year, (more in the north).  Coastal British Columbia is an exception and enjoys a temperate climate with a mild and rainy winter, Context:  Precipitations are average over 750 mm per year only on the highest western mountains - much of it falling as snow which allows for an extensive skiing industry . In the south-centern parts of the country (around Bucharest) the level of precipitation drops to around 600 mm,    The 2004 yearbook of Romanian National Institute of Statistics  while in the Danube Delta, rainfall levels are very low, and average only around 370 mm","944, 944, 944, 2333, 3101",Yes.,
How much do elephants weight at birth?,"In both African and Asian elephant species, a newborn calf typically weighs around 113 to 120 kilograms (250-265 lb) at birth. This information is provided in the context","Context:  Elephants are mammals, and the largest land animals alive today.    The elephant's gestation period is 22 months, the longest of any land animal. At birth it is common for an elephant calf to weigh 120 kilograms (265 lb) .  An elephant may live as long as 70 years, sometimes longer. The largest elephant ever recorded was shot in Angola in 1956. This male weighed about 12,000 kg (26,400 lb),    with a shoulder height of 4.2 m (13 .8 ft), a metre (3 ft 4 in) taller than the average male African elephant.    The smallest elephants, about the size of a calf or a large pig, were a prehistoric species that lived on the island of Crete during the Pleistocene epoch. Bate, D.M.A. 1907, Context:  After a twenty-two-month pregnancy, the mother will give birth to a calf that will weigh about 113 kg (250 lb) and stand over 76 cm (2.5 ft) tall. Elephants have a very long childhood. They are born with fewer survival instincts than many other animals . Instead, they must rely on their elders to teach them the things they need to know . Today, however, the pressures humans have put on the wild elephant populations, from poaching to habitat destruction, mean that the elderly often die at a younger age, leaving fewer teachers for the young, Context: The other postulated species is the Forest Elephant (Loxodonta cyclotis). Compared with the Savanna Elephant, its ears are usually smaller and rounder, and its tusks thinner and straighter and not directed outwards as much  . The Forest Elephant can weigh up to 4,500 kg (10,000 lb) and stand about 3 m (10 ft) tall. Much less is known about these animals than their savanna cousins because environmental and political obstacles make them difficult to study . Normally, they inhabit the dense African rain forests of central and western Africa, though occasionally they roam the edges of forests and so overlap the territories of the Savanna elephants and breed with them . In 1979, Iain Douglas-Hamilton estimated the continental population of African elephants at around 1.3 million animals, Context: Like humans who are typically right- or left-handed, elephants are usually right- or left-tusked. The dominant tusk, called the master tusk, is generally shorter and more rounded at the tip from wear  . Both male and female African elephants have large tusks that can reach over 3 m (10 ft) in length and weigh over 90 kg (200 lb). In the Asian species, only the males have large tusks. Female Asians have tusks which are very small or absent altogether . Asian males can have tusks as long as the much larger Africans, but they are usually much slimmer and lighter; the heaviest recorded is 39 kg (86 lb). The tusk of both species is mostly made of calcium phosphate in the form of apatite . As a piece of living tissue, it is relatively soft (compared with other minerals such as rock), and the tusk, also known as ivory, is strongly favoured by artists for its carvability, Context: In the past, there was a much wider variety of elephant genera, including the mammoths, stegodons and deinotheria. There was also a much wider variety of species. Todd, N. E. (2001).  African Elephas recki: time, space and taxonomy (pdf). In: Cavarretta, G  ., P. Gioia, M. Mussi, and M. R. Palombo. The World of Elephants, Proceedings of the 1st International Congress. Consiglio Nazionale delle Ricerche. Rome, Italy.  Todd, N. E. (2005) . Reanalysis of African Elephas recki: implications for time, space and taxonomy. Quaternary International 126-128:65-72","1177, 1257, 1193, 1213, 1238",120 kilograms,
What are the elephant's ears important for?,"An elephant's ears are important for temperature regulation and communication. On hot days, an elephant will flap its large ears to create a breeze, cooling the blood vessels in the skin and regulating body temperature. The ears also play a","Context: The large flapping ears of an elephant are also very important for temperature regulation. Elephant ears are made of a very thin layer of skin stretched over cartilage and a rich network of blood vessels  . On hot days, elephants will flap their ears constantly, creating a slight breeze. This breeze cools the surface blood vessels, and then the cooler blood gets circulated to the rest of the animal's body  . The hot blood entering the ears can be cooled as much as ten degrees Fahrenheit before returning to the body. Differences in the ear sizes of African and Asian elephants can be explained, in part, by their geographical distribution . Africans originated and stayed near the equator, where it is warmer. Therefore, they have bigger ears. Asians live farther north, in slightly cooler climates, and thus have smaller ears, Context:  The large flapping ears of an elephant are also very important for temperature regulation. Elephant ears are made of a very thin layer of skin stretched over cartilage and a rich network of blood vessels . On hot days, elephants will flap their ears constantly, creating a slight breeze. This breeze cools the surface blood vessels, and then the cooler blood gets circulated to the rest of the animal's body . The hot blood entering the ears can be cooled as much as ten degrees Fahrenheit before returning to the body. Differences in the ear sizes of African and Asian elephants can be explained, in part, by their geographical distribution, Context:  The ears are also used in certain displays of aggression and during the males' mating period. If an elephant wants to intimidate a predator or rival, it will spread its ears out wide to make itself look more massive and imposing . During the breeding season, males give off an odour from a gland located behind their eyes . Joyce Poole, a well-known elephant researcher, has theorized that the males will fan their ears in an effort to help propel this ""elephant cologne"" great distances, Context:  Elephants have well innervated trunks, and an exceptional sense of hearing and smell . The hearing receptors reside not only in ears, but also in trunks that are sensitive to vibrations, and most significantly feet, which have special receptors for low frequency sound and are exceptionally well innervated . It is believed that sound communication between elephants on large distances, through the ground, is important in their social lives, and elephants are observed listening by putting trunks on the ground and carefully moving their very sensitive feet, Context: The ears are also used in certain displays of aggression and during the males' mating period. If an elephant wants to intimidate a predator or rival, it will spread its ears out wide to make itself look more massive and imposing  . During the breeding season, males give off an odour from a gland located behind their eyes  . Joyce Poole, a well-known elephant researcher, has theorized that the males will fan their ears in an effort to help propel this ""elephant cologne"" great distances","1234, 1234, 1235, 1243, 1235",temperature regulation,
What land animal is larger than an elephant?,"I don't know of any land animal that is larger than an elephant, as elephants are currently the largest land animals.","Context:  Elephants are mammals, and the largest land animals alive today.    The elephant's gestation period is 22 months, the longest of any land animal. At birth it is common for an elephant calf to weigh 120 kilograms (265 lb) .  An elephant may live as long as 70 years, sometimes longer. The largest elephant ever recorded was shot in Angola in 1956. This male weighed about 12,000 kg (26,400 lb),    with a shoulder height of 4.2 m (13 .8 ft), a metre (3 ft 4 in) taller than the average male African elephant.    The smallest elephants, about the size of a calf or a large pig, were a prehistoric species that lived on the island of Crete during the Pleistocene epoch. Bate, D.M.A. 1907, Context: Elephants are mammals, and the largest land animals alive today.    The elephant's gestation period is 22 months, the longest of any land animal. At birth it is common for an elephant calf to weigh 120 kilograms (265 lb)  .  An elephant may live as long as 70 years, sometimes longer. The largest elephant ever recorded was shot in Angola in 1956. This male weighed about 12,000 kg (26,400 lb),    with a shoulder height of 4.2 m (13 .8 ft), a metre (3 ft 4 in) taller than the average male African elephant.    The smallest elephants, about the size of a calf or a large pig, were a prehistoric species that lived on the island of Crete during the Pleistocene epoch. Bate, D.M.A. 1907 . On Elephant Remains from Crete, with Description of Elephas creticus sp.n. Proc. zool. Soc. London: 238-250, Context:  With a mass just over 5 kg (11 lb), elephant brains are larger than those of any land animal, and although the largest whales have body masses twentyfold those of a typical elephant, whale brains are barely twice the mass of an elephant's . A wide variety of behaviour, including those associated with grief, making music, art, altruism, allomothering, play, use of tools,     compassion and self-awareness      evidence a highly intelligent species on par with cetaceans    and primates, Context: Under the new two species classification, Loxodonta africana refers specifically to the Savanna Elephant, the largest of all elephants  . In fact, it is the largest land animal in the world, standing up to 4 m (13 ft) at the shoulder and weighing approximately 7,000 kg (7.7 tons). The average male stands about 3 m (10 ft) tall at the shoulder and weighs about 5500â6000 kg (6.1â6 .6 tons), the female being much smaller. Most often, Savanna Elephants are found in open grasslands, marshes, and lakeshores. They range over much of the savanna zone south of the Sahara, Context:  African elephants, at up to 4 m (13 ft 1 in) tall and weighing 7500 kg (8.27 short tons), are usually  larger than the Asian species and they have bigger ears . Both male and female African elephants have long tusks, while their Asian counterparts have shorter ones, with those of females vanishingly small . African elephants have a dipped back, smooth forehead and two ""fingers"" at the tip of their trunks, whereas the Asian have an arched back, two humps on the forehead and only one ""finger"" at the tip of their trunks","1177, 1177, 1241, 1192, 1182","None, the elephant is the largest land animal.",
Name an animal that is growing in number due to recent conservation efforts,"Based on the context, the Golden Eagle, Brown Bear, and Eurasian Lynx are examples of animals that have seen an increase in their numbers due to recent conservation efforts.","Context: Due to hunting and persecution in history, many animals such as the Golden Eagle, Brown Bear and Eurasian Lynx all experienced significant declines in population  . However, their numbers have increased again in the 2000s, mainly as a result of careful conservation and the establishment of vast national parks, Context:  Due to hunting and persecution in history, many animals such as the Golden Eagle, Brown Bear and Eurasian Lynx all experienced significant declines in population . However, their numbers have increased again in the 2000s, mainly as a result of careful conservation and the establishment of vast national parks, Context:  The need for species protection has been disputed by two professionals: H. Sterling Burnett and Mitchell K. Taylor . Burnett, a Senior Fellow of the right-wing advocacy group National Center for Policy Analysis, has claimed that the total global population of polar bears increased from 5,000 to 25,000 between the 1970s and 2007 .    Mitchell Taylor, the Nunavut Government Manager of Wildlife Research, wrote a letter to the U.S. Fish and Wildlife Service arguing that local studies are insufficient evidence for global protection at this time, Context: . Pre-wolf, coyote numbers swelled, affecting small rodent populations, foxes, and the production of pronghorn antelope. Pre-wolf scavengers had slimmer pickings  . Today with wolves taking elk, reducing their numbers, and leaving more carcasses on the landscape, grizzlies and wolverines have easier access to more meat, meaning a better chance for larger litters of cubs and pups  . Coyote numbers have been significantly reduced, meaning more mice and pocket gophers for foxes and avian predators like hawks and eagles .    Wolves play an undeniably important role in the environment and through education organizations some people may be slowly getting the message that they are vital . In addition, reports have been published placing the value of revenue from wolf-watching as upward of $25 million, Context:  Leopards are opportunistic hunters. Although mid-sized animals are preferred, the leopard will eat anything from dung beetles to 900 kg male giant elands.  Nowell, K.; Jackson, P. eds. (1996).  Wild Cats. Status Survey and Conservation Action Plan . IUCN/SSC Cat Specialist Group. IUCN, Gland, Switzerland. (see Panthera Pardus, pp. 24 â 29.)  Their diet consists mostly of ungulates and monkeys, but rodents, reptiles, amphibians, birds and fish are also eaten. Schaller, p . 290  In fact, they hunt about 90 different species of animals. A solitary dog is a potential prey for leopards, although a pack of dogs can kill or drive off a leopard. Even large pythons are potential prey for leopards","1589, 1589, 2644, 1150, 2459","Golden Eagle, Brown Bear, or Eurasian Lynx (Change imperative to interrogative)",
Where is Finland located?,"Finland is a country in Northern Europe, bordering Sweden to the west, Norway to the north, Russia to the east, and Estonia to the south across the Gulf of Finland. Its location can be identified on a map of Europe, specifically in","Context:  [[Image:Finland 1996 CIA map.jpg|thumb|upright|Detailed map of Finland.  See also:  Atlas of Finland]], Context:  Finland is a country of thousands of lakes and islands; 187,888 lakes (larger than 500 mÂ²) and 179,584 islands to be precise.    One of these lakes, Saimaa, is the fifth largest in Europe . The Finnish landscape is mostly flat with few hills and its highest point, the Halti at 1,324 metres, is found in the extreme north of Lapland at the border between Finland and Norway, Context: Finland is a country of thousands of lakes and islands; 187,888 lakes (larger than 500 mÂ²) and 179,584 islands to be precise.    One of these lakes, Saimaa, is the fifth largest in Europe  . The Finnish landscape is mostly flat with few hills and its highest point, the Halti at 1,324 metres, is found in the extreme north of Lapland at the border between Finland and Norway, Context:  Provinces of Finland, Context: . The first university in Finland, The Royal Academy of Turku, was established in 1640  . In the 18th century, wars between Sweden and Russia led to occupation of Finland twice by Russian forces, known to the Finns as the Greater Wrath (1714 1721) and the Lesser Wrath (1742 1743)  . By this time ""Finland"" was the predominant term for the whole area from the Gulf of Bothnia to the Russian border","1579, 1580, 1580, 1592, 1562",Northern Europe,
Do women live longer than men?,"Yes, based on the context information provided, it is stated that the life expectancy is 82 years for women and 75 years for men. This indicates that, on average, women do live longer than men.","Context:  The life expectancy is 82 years for women and 75 years for men, Context: A recent Fennoscandian study on historical wolf attacks occurring in the 18th 19th centuries indicated that victims were almost entirely children under the age of 12, with 85% of the attacks occurring when an adult was not present  . In the few cases when an adult was killed, it was almost always a woman. In nearly all cases, only a single victim was injured in each attack, although the victim was with 2 3 other people in a few cases . This contrasts dramatically with the pattern seen in attacks by rabid wolves, where up to 40 people could be bitten in the same attack. It should also be noted that some recorded attacks occurred over a period of months or even years . This makes the likelihood of rabies infected perpetrators unlikely, considering that death usually occurs within 2 10 days after the initial symptoms. The attacks tended to be clustered in space and time, Context: Elephant footprints (tire tracks for scale)Elephants live in a structured social order. The social lives of male and female elephants are very different  . The females spend their entire lives in tightly knit family groups made up of mothers, daughters, sisters, and aunts. These groups are led by the eldest female, or matriarch. Adult males, on the other hand, live mostly solitary lives, Context:  Liechtensteiners have an average life expectancy at birth of 79.68 years (76.1 years for males; 83.28 years for females). The infant mortality rate is 4.64 deaths per 1,000 live births, according to recent estimates . An estimated 100 percent of the population, age 10 and older, can read and write .  The Programme for International Student Assessment, coordinated by the OECD, currently ranks Liechtenstein's education as the 10th best in the world, being significantly higher than the OECD average, Context: . New teeth grow in at the back of the mouth, pushing older teeth toward the front, where they wear down with use and the remains fall out. When an elephant becomes very old, the last set of teeth is worn to stumps, and it must rely on softer foods to chew  . Very elderly elephants often spend their last years exclusively in marshy areas where they can feed on soft wet grasses. Eventually, when the last teeth fall out, the elephant will be unable to eat and will die of starvation  . Were it not for tooth wearout, their metabolism would allow them to live much longer. Rupert Sheldrake has proposed  this as an explanation for the elephant graveyards . However, as more habitat is destroyed, the elephants' living space becomes smaller and smaller; the elderly no longer have the opportunity to roam in search of more appropriate food and will, consequently, die of starvation at an earlier age","1623, 1136, 1244, 2854, 1222",Yes,
Who did Ford nominate for Vice President?,"Ford nominated former New York Governor Nelson Rockefeller to be the Vice President. This information is provided in the context when it mentions that ""On August 20 Ford nominated former New York Governor Nelson Rockefeller to fill the vice","Context: . Immediately after taking the oath of office in the East Room of the White House, he spoke to the assembled audience in a speech broadcast live to the nation  . Ford noted the peculiarity of his position: ""I am acutely aware that you have not elected me as your president by your ballots, and so I ask you to confirm me as your president with your prayers  .""    On August 20 Ford nominated former New York Governor Nelson Rockefeller to fill the vice presidency he had vacated. Rockefeller was confirmed by the House and Senate, Context:  Gerald R. Ford, Context: Ford's transition chairman and first Chief of Staff was former congressman and ambassador Donald Rumsfeld. In 1975, Rumsfeld was named by Ford as the youngest-ever Secretary of Defense  . Ford chose a young Wyoming politician, Richard Cheney, to replace Rumsfeld as his new Chief of Staff and later campaign manager for Ford's 1976 presidential campaign.  Richard B. Cheney. United States Department of Defense. Retrieved on December 31, 2006 .  Ford's dramatic reorganization of his Cabinet in the fall of 1975 has been referred to by political commentators as The ""Halloween Massacre."", Context:  Ford was nominated to take Agnew's position on October 12, the first time the vice-presidential vacancy provision of the 25th Amendment had been implemented . The United States Senate voted 92 to 3 to confirm Ford on November 27, and on December 6, the House confirmed him 387 to 35, Context: When Nixon resigned in the wake of the Watergate scandal on August 9, 1974, Ford assumed the presidency making him the only person to assume the vice-presidency and the presidency without having been voted into either office  . Immediately after taking the oath of office in the East Room of the White House, he spoke to the assembled audience in a speech broadcast live to the nation  . Ford noted the peculiarity of his position: ""I am acutely aware that you have not elected me as your president by your ballots, and so I ask you to confirm me as your president with your prayers .""    On August 20 Ford nominated former New York Governor Nelson Rockefeller to fill the vice presidency he had vacated. Rockefeller was confirmed by the House and Senate","2041, 2086, 2051, 2037, 2041",Bob Dole,
How many Eagle Scouts were involved in Ford's funeral procession?,About 400 Eagle Scouts were involved in Ford's funeral procession. This number is mentioned in the context as part of the description of how scouting was important to Ford and how his family requested for scouts to participate in,"Context: .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout  .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral  . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context: Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House  .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout  .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context: Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House  .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral . About 400 Eagle Scouts were part of the funeral procession, where they formed an honor guard as the casket went by in front of the museum, and served as ushers, Context:  Ford joined the Boy Scouts of America, and attained that program's highest rank, Eagle Scout. He always regarded this as one of his proudest accomplishments, even after attaining the White House .     In subsequent years, Ford received the Distinguished Eagle Scout Award in May 1970 and Silver Buffalo Award from the Boy Scouts of America. He is the only US president who was an Eagle Scout .    Scouting was so important to Ford that his family asked that Scouts participate in his funeral, Context: . On December 28, 2006, the New York Times reported that, at Ford's request, former President Jimmy Carter would deliver a eulogy. Decades ago, ""Mr  . Ford asked whether his successor might consider speaking at his funeral and offered, lightheartedly, to do the same for Mr. Carter, depending on who died first""  .    Carter delivered an emotional eulogy at the funeral service at Grace Episcopal Church in East Grand Rapids on January 3, 2007. Ford was also eulogized by Donald Rumsfeld, who was Ford's Chief of Staff, and Richard Norton Smith, Presidential historian . The invitation-only list of attendees included Vice President Dick Cheney, Michigan Gov. Jennifer Granholm, and U.S. Senators from Michigan Carl Levin and Debbie Stabenow","2001, 2001, 2001, 2001, 2109",400,
Is Ford one of only four former Presidents to live to 90 or more years of age ?,"Yes, according to the context, Ford is one of only four former Presidents to have lived to 90 or more years of age. The others are Ronald Reagan (93), John Adams (90) and Herbert Hoover (9","Context:  *Ford is one of only four former Presidents to live to 90 or more years of age. The others are Ronald Reagan (93), John Adams (90) and Herbert Hoover (90), Context: His crypt lies at United First Parish Church (also known as the Church of the Presidents) in Quincy  .  Until his record was broken by Ronald Reagan in 2001, he was the nation's longest-living President (90 years, 247 days) maintaining that record for 175 years  .  The record is currently held by former President Gerald Ford, who served less than one term, and who died December 26, 2006 at 93 years, 165 days, Context:  *Ford was the third longest lived Vice President at the age of 93. The two oldest were John Nance Garner, 98, and Levi P. Morton, 96, Context:  *On November 12, 2006, Ford became the longest-lived President, surpassing Ronald Reagan.    At the time of his death, he had outlived President Reagan by 45 days, Context:  *Ford was the last surviving member of the Warren Commission. Wilson, Jeff.  Former President Gerald Ford Dies at 93. Associated Press. December 27, 2006. Also available  here.  Retrieved on December 31, 2006","2103, 702, 2099, 2098, 2102",Yes.,
Who is the head of state of Ghana?,The head of state of Ghana is President John Agyekum Kufuor.,"Context:  Medieval Ghana (4th - 13th Century):The Republic of Ghana is named after the medieval Ghana Empire of West Africa. The actual name of the Empire was Wagadugu. Ghana was the title of the kings who ruled the kingdom . It was controlled by Sundiata in 1240 AD, and absorbed into the larger Mali Empire. (Mali Empire reached its peak of success under Mansa Musa around 1307.), Context: . Kwame Nkrumah, founder and first president of the modern Ghanaian state, was not only an African anti-colonial leader but also one with a dream of a united Africa which would not drift into neo-colonialism  . He was the first African head of state to espouse Pan-Africanism, an idea he came into contact with during his studies at Lincoln University in Pennsylvania (United States), at the time when Marcus Garvey was becoming famous for his ""Back to Africa Movement  ."" He merged the dreams of both Marcus Garvey and the celebrated African-American scholar W.E.B. Du Bois into the formation of the modern day Ghana . Ghana's principles of freedom and justice, equity and free education for all, irrespective of ethnic background, religion or creed borrow from Osagyefo Dr Kwame Nkrumah's implementation of Pan-Africanism, Context:  Ghana is a republic and member of the Commonwealth of Nations. Its head of state is President John Agyekum Kufuor, the ninth leader of the country since independence. The government sits at Osu Castle . The Parliament of Ghana is unicameral and dominated by two main parties, the New Patriotic Party and National Democratic Congress, Context:  ; Ghana News, Context: Formed from the merger of the British colony Gold Coast, The Empire of Ashanti and the British Togoland trust territory by a UN sponsored plebiscite, Ghana became the first democratic sub-Sahara country in colonial Africa to gain its independence in 1957  . Kwame Nkrumah, founder and first president of the modern Ghanaian state, was not only an African anti-colonial leader but also one with a dream of a united Africa which would not drift into neo-colonialism . He was the first African head of state to espouse Pan-Africanism, an idea he came into contact with during his studies at Lincoln University in Pennsylvania (United States), at the time when Marcus Garvey was becoming famous for his ""Back to Africa Movement ."" He merged the dreams of both Marcus Garvey and the celebrated African-American scholar W.E.B. Du Bois into the formation of the modern day Ghana","1337, 1347, 1349, 1367, 1347",President John Agyekum Kofuor,
